Xpr(m)   Z(m)   X(m)  Y(m) V  Vx/zP  QP  
0.50 -290.24  287000.75 3085783.79 2.62 1.02 1
0.50 -290.61  287000.75 3085783.79 2.74 1.02 1
0.50 -290.98  287000.75 3085783.79 2.80 1.02 1
0.50 -291.29  287000.75 3085783.79 2.81 1.02 1
0.50 -291.61  287000.75 3085783.79 2.77 1.02 1
0.50 -291.92  287000.75 3085783.79 2.69 1.02 1
0.50 -292.24  287000.75 3085783.79 2.62 1.02 1
0.50 -292.61  287000.75 3085783.79 2.57 1.03 1
0.50 -292.98  287000.75 3085783.79 2.54 1.03 1
0.50 -293.29  287000.75 3085783.79 2.55 1.03 1
0.50 -293.61  287000.75 3085783.79 2.60 1.03 1
0.50 -293.92  287000.75 3085783.79 2.68 1.03 1
0.50 -294.24  287000.75 3085783.79 2.77 1.03 1
0.50 -294.61  287000.75 3085783.79 2.84 1.03 1
0.50 -294.98  287000.75 3085783.79 2.85 1.03 1
0.50 -295.29  287000.75 3085783.79 2.78 1.03 1
0.50 -295.61  287000.75 3085783.79 2.65 1.03 1
0.50 -295.92  287000.75 3085783.79 2.47 1.03 1
0.50 -296.24  287000.75 3085783.79 2.29 1.03 1
0.50 -296.61  287000.75 3085783.79 2.15 1.03 1
0.50 -296.98  287000.75 3085783.79 2.04 1.03 1
0.50 -297.29  287000.75 3085783.79 1.94 1.04 1
0.50 -297.61  287000.75 3085783.79 1.89 1.04 1
0.50 -297.92  287000.75 3085783.79 1.87 1.04 1
0.50 -298.24  287000.75 3085783.79 1.88 1.04 1
0.50 -298.61  287000.75 3085783.79 1.90 1.04 1
0.50 -298.98  287000.75 3085783.79 1.98 1.04 1
0.50 -299.29  287000.75 3085783.79 2.15 1.04 1
0.50 -299.61  287000.75 3085783.79 2.42 1.04 1
0.50 -299.92  287000.75 3085783.79 2.76 1.05 1
0.50 -300.24  287000.75 3085783.79 3.10 1.05 1
0.50 -300.61  287000.75 3085783.79 3.42 1.05 1
0.50 -300.98  287000.75 3085783.79 3.64 1.04 1
0.50 -301.29  287000.75 3085783.79 3.74 1.04 1
0.50 -301.61  287000.75 3085783.79 3.80 1.04 1
0.50 -301.92  287000.75 3085783.79 3.71 1.03 1
0.50 -302.23  287000.75 3085783.79 3.41 1.03 1
0.50 -302.61  287000.75 3085783.79 3.01 1.03 1
0.50 -302.98  287000.75 3085783.79 2.62 1.03 1
0.50 -303.29  287000.75 3085783.79 2.30 1.03 1
0.50 -303.61  287000.75 3085783.79 2.08 1.03 1
0.50 -303.92  287000.75 3085783.79 1.90 1.03 1
0.50 -304.23  287000.75 3085783.79 1.76 1.03 1
0.50 -304.61  287000.75 3085783.79 1.67 1.03 1
0.50 -304.98  287000.75 3085783.79 1.64 1.03 1
0.50 -305.29  287000.75 3085783.79 1.64 1.03 1
0.50 -305.61  287000.75 3085783.79 1.68 1.03 1
0.50 -305.92  287000.75 3085783.79 1.74 1.03 1
0.50 -306.23  287000.75 3085783.79 1.81 1.03 1
0.50 -306.60  287000.75 3085783.79 1.89 1.03 1
0.50 -306.98  287000.75 3085783.79 1.99 1.03 1
0.50 -307.29  287000.75 3085783.79 2.10 1.03 1
0.50 -307.61  287000.75 3085783.79 2.21 1.03 1
0.50 -307.92  287000.75 3085783.79 2.28 1.03 1
0.50 -308.23  287000.75 3085783.79 2.26 1.03 1
0.50 -308.60  287000.75 3085783.79 2.19 1.03 1
0.50 -308.98  287000.75 3085783.79 2.08 1.03 1
0.50 -309.29  287000.75 3085783.79 1.93 1.03 1
0.50 -309.61  287000.75 3085783.79 1.78 1.03 1
0.50 -309.92  287000.75 3085783.79 1.67 1.03 1
0.50 -310.23  287000.75 3085783.79 1.61 1.03 1
0.50 -310.60  287000.75 3085783.79 1.63 1.03 1
0.50 -310.98  287000.75 3085783.79 1.71 1.03 1
0.50 -311.29  287000.75 3085783.79 1.87 1.02 1
0.50 -311.60  287000.75 3085783.79 2.09 1.02 1
0.50 -311.92  287000.75 3085783.79 2.36 1.02 1
0.50 -312.23  287000.75 3085783.79 2.64 1.02 1
0.50 -312.60  287000.75 3085783.79 2.81 1.02 1
0.50 -312.98  287000.75 3085783.79 2.70 1.02 1
0.50 -313.29  287000.75 3085783.79 2.31 1.02 1
0.50 -313.60  287000.75 3085783.79 1.90 1.02 1
0.50 -313.92  287000.75 3085783.79 1.64 1.02 1
0.50 -314.23  287000.75 3085783.79 1.52 1.02 1
0.50 -314.60  287000.75 3085783.79 1.46 1.02 1
0.50 -314.98  287000.75 3085783.79 1.41 1.02 1
0.50 -315.29  287000.75 3085783.79 1.33 1.02 1
0.50 -315.60  287000.75 3085783.79 1.25 1.02 1
0.50 -315.92  287000.75 3085783.79 1.18 1.02 1
0.50 -316.23  287000.75 3085783.79 1.14 1.02 1
0.50 -316.60  287000.75 3085783.79 1.09 1.02 1
0.50 -316.98  287000.75 3085783.79 1.07 1.03 1
0.50 -317.29  287000.75 3085783.79 1.06 1.03 1
0.50 -317.60  287000.75 3085783.79 1.00 1.03 1
0.50 -317.91  287000.75 3085783.79 0.91 1.04 1
0.50 -318.23  287000.75 3085783.79 0.82 1.04 1
0.50 -318.60  287000.75 3085783.79 0.76 1.04 1
0.50 -318.98  287000.75 3085783.79 0.74 1.05 1
0.50 -319.29  287000.75 3085783.79 0.74 1.05 1
0.50 -319.60  287000.75 3085783.79 0.75 1.05 1
0.50 -319.90  287000.75 3085783.79 0.77 1.05 1
0.50 -320.19  287000.75 3085783.79 0.78 1.05 1
1 -260.80  287000.74 3085783.29 3.49 1 1
1 -261.03  287000.74 3085783.29 3.49 1 1
1 -261.26  287000.74 3085783.29 3.50 1 1
1 -261.49  287000.74 3085783.29 3.50 1 1
1 -261.72  287000.74 3085783.29 3.50 1 1
1 -261.96  287000.74 3085783.29 3.51 1 1
1 -262.19  287000.74 3085783.29 3.51 1 1
1 -262.42  287000.74 3085783.29 3.52 1 1
1 -262.65  287000.74 3085783.29 3.52 1 1
1 -262.89  287000.74 3085783.29 3.51 1 1
1 -263.13  287000.74 3085783.29 3.52 1 1
1 -263.37  287000.74 3085783.29 3.53 1 1
1 -263.61  287000.74 3085783.29 3.55 1 1
1 -263.86  287000.74 3085783.29 3.56 1 1
1 -264.11  287000.74 3085783.29 3.57 1 1
1 -264.36  287000.74 3085783.29 3.59 1 1
1 -264.61  287000.74 3085783.29 3.61 1 1
1 -264.83  287000.74 3085783.29 3.61 1 1
1 -265.06  287000.74 3085783.29 3.58 1 1
1 -265.28  287000.74 3085783.29 3.51 1 1
1 -265.50  287000.74 3085783.29 3.37 1 1
1 -265.71  287000.74 3085783.29 3.16 1 1
1 -265.92  287000.74 3085783.29 2.93 1 1
1 -266.14  287000.74 3085783.29 2.74 1 1
1 -266.35  287000.74 3085783.29 2.58 1 1
1 -266.67  287000.74 3085783.29 2.47 1 1
1 -266.99  287000.74 3085783.29 2.40 1 1
1 -267.30  287000.74 3085783.29 2.36 1 1
1 -267.61  287000.74 3085783.29 2.31 1 1
1 -267.93  287000.74 3085783.29 2.24 1 1
1 -268.25  287000.74 3085783.29 2.17 1 1
1 -268.62  287000.74 3085783.29 2.17 1 1
1 -268.99  287000.74 3085783.29 2.23 1 1
1 -269.30  287000.74 3085783.29 2.35 1 1
1 -269.61  287000.74 3085783.29 2.53 1 1
1 -269.93  287000.74 3085783.29 2.74 1 1
1 -270.25  287000.74 3085783.29 2.92 1 1
1 -270.62  287000.74 3085783.29 3.06 1 1
1 -270.99  287000.74 3085783.29 3.09 1 1
1 -271.30  287000.74 3085783.29 3.03 1 1
1 -271.61  287000.74 3085783.29 2.90 1 1
1 -271.93  287000.74 3085783.29 2.75 1 1
1 -272.25  287000.74 3085783.29 2.63 1 1
1 -272.62  287000.74 3085783.29 2.55 1 1
1 -272.99  287000.74 3085783.29 2.49 1 1
1 -273.30  287000.74 3085783.29 2.40 1 1
1 -273.61  287000.74 3085783.29 2.28 1 1
1 -273.93  287000.74 3085783.29 2.15 1 1
1 -274.25  287000.74 3085783.29 2.06 1 1
1 -274.62  287000.74 3085783.29 2.02 1 1
1 -274.99  287000.74 3085783.29 2.03 1 1
1 -275.30  287000.74 3085783.29 2.05 1 1
1 -275.61  287000.74 3085783.29 2.10 1 1
1 -275.93  287000.74 3085783.29 2.19 1 1
1 -276.25  287000.74 3085783.29 2.35 1 1
1 -276.61  287000.74 3085783.29 2.58 1 1
1 -276.98  287000.74 3085783.29 2.88 1 1
1 -277.30  287000.74 3085783.29 3.28 1 1
1 -277.61  287000.74 3085783.29 3.72 1 1
1 -277.93  287000.74 3085783.29 4.10 1 1
1 -278.25  287000.74 3085783.29 4.35 1 1
1 -278.61  287000.74 3085783.29 4.49 1 1
1 -278.98  287000.74 3085783.29 4.55 1 1
1 -279.30  287000.74 3085783.29 4.58 1 1
1 -279.61  287000.74 3085783.29 4.61 1 1
1 -279.93  287000.74 3085783.29 4.66 1 1
1 -280.24  287000.74 3085783.29 4.71 1 1
1 -280.61  287000.74 3085783.29 4.74 1 1
1 -280.98  287000.74 3085783.29 4.71 1 1
1 -281.30  287000.74 3085783.29 4.64 1 1
1 -281.61  287000.74 3085783.29 4.53 1 1
1 -281.93  287000.74 3085783.29 4.40 1 1
1 -282.24  287000.74 3085783.29 4.27 1 1
1 -282.61  287000.74 3085783.29 4.12 1 1
1 -282.98  287000.74 3085783.29 3.96 1 1
1 -283.30  287000.74 3085783.29 3.81 1 1
1 -283.61  287000.74 3085783.29 3.69 1 1
1 -283.93  287000.74 3085783.29 3.60 1 1
1 -284.24  287000.74 3085783.29 3.57 1 1
1 -284.61  287000.74 3085783.29 3.57 1 1
1 -284.98  287000.74 3085783.29 3.62 1 1
1 -285.30  287000.74 3085783.29 3.72 1 1
1 -285.61  287000.74 3085783.29 3.91 1 1
1 -285.93  287000.74 3085783.29 4.13 1 1
1 -286.24  287000.74 3085783.29 4.31 1 1
1 -286.61  287000.74 3085783.29 4.33 1 1
1 -286.98  287000.74 3085783.29 4.16 1 1
1 -287.29  287000.74 3085783.29 3.82 1 1
1 -287.61  287000.74 3085783.29 3.40 1 1
1 -287.92  287000.74 3085783.29 2.98 1 1
1 -288.24  287000.74 3085783.29 2.65 1 1
1 -288.61  287000.74 3085783.29 2.45 1 1
1 -288.98  287000.74 3085783.29 2.35 1 1
1 -289.29  287000.74 3085783.29 2.31 1 1
1 -289.61  287000.74 3085783.29 2.35 1 1
1 -289.92  287000.74 3085783.29 2.44 1 1
1 -290.24  287000.74 3085783.29 2.58 1 1
1 -290.61  287000.74 3085783.29 2.71 1 1
1 -290.98  287000.74 3085783.29 2.78 1 1
1 -291.29  287000.74 3085783.29 2.79 1 1
1 -291.61  287000.74 3085783.29 2.75 1 1
1 -291.92  287000.74 3085783.29 2.67 1 1
1 -292.24  287000.74 3085783.29 2.59 1 1
1 -292.61  287000.74 3085783.29 2.53 1 1
1 -292.98  287000.74 3085783.29 2.50 1 1
1 -293.29  287000.74 3085783.29 2.51 1 1
1 -293.61  287000.74 3085783.29 2.57 1 1
1 -293.92  287000.74 3085783.29 2.65 1 1
1 -294.24  287000.74 3085783.29 2.74 1 1
1 -294.61  287000.74 3085783.29 2.82 1 1
1 -294.98  287000.74 3085783.29 2.83 1 1
1 -295.29  287000.74 3085783.29 2.77 1 1
1 -295.61  287000.74 3085783.29 2.65 1 1
1 -295.92  287000.74 3085783.29 2.49 1 1
1 -296.24  287000.74 3085783.29 2.31 1 1
1 -296.61  287000.74 3085783.29 2.16 1 1
1 -296.98  287000.74 3085783.29 2.04 1 1
1 -297.29  287000.74 3085783.29 1.94 1 1
1 -297.61  287000.74 3085783.29 1.89 1 1
1 -297.92  287000.74 3085783.29 1.87 1 1
1 -298.24  287000.74 3085783.29 1.87 1 1
1 -298.61  287000.74 3085783.29 1.91 1 1
1 -298.98  287000.74 3085783.29 2.01 1 1
1 -299.29  287000.74 3085783.29 2.20 1 1
1 -299.61  287000.74 3085783.29 2.50 1 1
1 -299.92  287000.74 3085783.29 2.87 1 1
1 -300.24  287000.74 3085783.29 3.25 1 1
1 -300.61  287000.74 3085783.29 3.58 1 1
1 -300.98  287000.74 3085783.29 3.79 1 1
1 -301.29  287000.74 3085783.29 3.88 1 1
1 -301.61  287000.74 3085783.29 3.91 1 1
1 -301.92  287000.74 3085783.29 3.80 1 1
1 -302.23  287000.74 3085783.29 3.49 1 1
1 -302.61  287000.74 3085783.29 3.07 1 1
1 -302.98  287000.74 3085783.29 2.67 1 1
1 -303.29  287000.74 3085783.29 2.33 1 1
1 -303.61  287000.74 3085783.29 2.10 1 1
1 -303.92  287000.74 3085783.29 1.91 1 1
1 -304.23  287000.74 3085783.29 1.76 1 1
1 -304.61  287000.74 3085783.29 1.67 1 1
1 -304.98  287000.74 3085783.29 1.64 1 1
1 -305.29  287000.74 3085783.29 1.64 1 1
1 -305.61  287000.74 3085783.29 1.67 1 1
1 -305.92  287000.74 3085783.29 1.73 1 1
1 -306.23  287000.74 3085783.29 1.81 1 1
1 -306.60  287000.74 3085783.29 1.90 1 1
1 -306.98  287000.74 3085783.29 2.00 1 1
1 -307.29  287000.74 3085783.29 2.12 1 1
1 -307.61  287000.74 3085783.29 2.25 1 1
1 -307.92  287000.74 3085783.29 2.32 1 1
1 -308.23  287000.74 3085783.29 2.29 1 1
1 -308.60  287000.74 3085783.29 2.20 1 1
1 -308.98  287000.74 3085783.29 2.08 1 1
1 -309.29  287000.74 3085783.29 1.92 1 1
1 -309.61  287000.74 3085783.29 1.77 1 1
1 -309.92  287000.74 3085783.29 1.66 1 1
1 -310.23  287000.74 3085783.29 1.60 1 1
1 -310.60  287000.74 3085783.29 1.62 1 1
1 -310.98  287000.74 3085783.29 1.71 1 1
1 -311.29  287000.74 3085783.29 1.87 1 1
1 -311.60  287000.74 3085783.29 2.10 1 1
1 -311.92  287000.74 3085783.29 2.39 1 1
1 -312.23  287000.74 3085783.29 2.70 1 1
1 -312.60  287000.74 3085783.29 2.87 1 1
1 -312.98  287000.74 3085783.29 2.74 1 1
1 -313.29  287000.74 3085783.29 2.30 1 1
1 -313.60  287000.74 3085783.29 1.84 1 1
1 -313.92  287000.74 3085783.29 1.55 1 1
1 -314.23  287000.74 3085783.29 1.41 1 1
1 -314.60  287000.74 3085783.29 1.34 1 1
1 -314.98  287000.74 3085783.29 1.28 1 1
1 -315.29  287000.74 3085783.29 1.22 1 1
1 -315.60  287000.74 3085783.29 1.16 1 1
1 -315.92  287000.74 3085783.29 1.11 1 1
1 -316.23  287000.74 3085783.29 1.08 1 1
1 -316.60  287000.74 3085783.29 1.06 1 1
1 -316.98  287000.74 3085783.29 1.05 1 1
1 -317.29  287000.74 3085783.29 1.06 1 1
1 -317.60  287000.74 3085783.29 1.02 1 1
1 -317.91  287000.74 3085783.29 0.92 1 1
1 -318.23  287000.74 3085783.29 0.82 1 1
1 -318.60  287000.74 3085783.29 0.76 1 1
1 -318.98  287000.74 3085783.29 0.74 1 1
1 -319.29  287000.74 3085783.29 0.74 1 1
1 -319.60  287000.74 3085783.29 0.75 1 1
1 -319.90  287000.74 3085783.29 0.77 1 1
1 -320.19  287000.74 3085783.29 0.78 1 1
1.50 -260.80  287000.75 3085782.79 3.49 1 1
1.50 -261.03  287000.75 3085782.79 3.49 1 1
1.50 -261.26  287000.75 3085782.79 3.50 1 1
1.50 -261.49  287000.75 3085782.79 3.50 1 1
1.50 -261.72  287000.75 3085782.79 3.51 1 1
1.50 -261.96  287000.75 3085782.79 3.51 1 1
1.50 -262.19  287000.75 3085782.79 3.52 1 1
1.50 -262.42  287000.75 3085782.79 3.52 1 1
1.50 -262.65  287000.75 3085782.79 3.52 1 1
1.50 -262.89  287000.75 3085782.79 3.53 1 1
1.50 -263.13  287000.75 3085782.79 3.54 1 1
1.50 -263.37  287000.75 3085782.79 3.55 1 1
1.50 -263.61  287000.75 3085782.79 3.57 1 1
1.50 -263.86  287000.75 3085782.79 3.58 1 1
1.50 -264.11  287000.75 3085782.79 3.59 1 1
1.50 -264.36  287000.75 3085782.79 3.61 1 1
1.50 -264.61  287000.75 3085782.79 3.63 1 1
1.50 -264.83  287000.75 3085782.79 3.63 1 1
1.50 -265.06  287000.75 3085782.79 3.60 1 1
1.50 -265.28  287000.75 3085782.79 3.53 1 1
1.50 -265.50  287000.75 3085782.79 3.39 1 1
1.50 -265.71  287000.75 3085782.79 3.17 1 1
1.50 -265.92  287000.75 3085782.79 2.95 1 1
1.50 -266.14  287000.75 3085782.79 2.74 1 1
1.50 -266.35  287000.75 3085782.79 2.58 1 1
1.50 -266.67  287000.75 3085782.79 2.46 1 1
1.50 -266.99  287000.75 3085782.79 2.39 1 1
1.50 -267.30  287000.75 3085782.79 2.35 1 1
1.50 -267.61  287000.75 3085782.79 2.29 1 1
1.50 -267.93  287000.75 3085782.79 2.21 1 1
1.50 -268.25  287000.75 3085782.79 2.14 1 1
1.50 -268.62  287000.75 3085782.79 2.13 1 1
1.50 -268.99  287000.75 3085782.79 2.19 1 1
1.50 -269.30  287000.75 3085782.79 2.32 1 1
1.50 -269.61  287000.75 3085782.79 2.51 1 1
1.50 -269.93  287000.75 3085782.79 2.73 1 1
1.50 -270.25  287000.75 3085782.79 2.94 1 1
1.50 -270.62  287000.75 3085782.79 3.09 1 1
1.50 -270.99  287000.75 3085782.79 3.13 1 1
1.50 -271.30  287000.75 3085782.79 3.05 1 1
1.50 -271.61  287000.75 3085782.79 2.90 1 1
1.50 -271.93  287000.75 3085782.79 2.74 1 1
1.50 -272.25  287000.75 3085782.79 2.61 1 1
1.50 -272.62  287000.75 3085782.79 2.53 1 1
1.50 -272.99  287000.75 3085782.79 2.47 1 1
1.50 -273.30  287000.75 3085782.79 2.37 1 1
1.50 -273.61  287000.75 3085782.79 2.24 1 1
1.50 -273.93  287000.75 3085782.79 2.10 1 1
1.50 -274.25  287000.75 3085782.79 2.00 1 1
1.50 -274.62  287000.75 3085782.79 1.96 1 1
1.50 -274.99  287000.75 3085782.79 1.96 1 1
1.50 -275.30  287000.75 3085782.79 1.99 1 1
1.50 -275.61  287000.75 3085782.79 2.04 1 1
1.50 -275.93  287000.75 3085782.79 2.14 1 1
1.50 -276.25  287000.75 3085782.79 2.31 1 1
1.50 -276.61  287000.75 3085782.79 2.54 1 1
1.50 -276.98  287000.75 3085782.79 2.86 1 1
1.50 -277.30  287000.75 3085782.79 3.27 1 1
1.50 -277.61  287000.75 3085782.79 3.71 1 1
1.50 -277.93  287000.75 3085782.79 4.10 1 1
1.50 -278.25  287000.75 3085782.79 4.35 1 1
1.50 -278.61  287000.75 3085782.79 4.49 1 1
1.50 -278.98  287000.75 3085782.79 4.55 1 1
1.50 -279.30  287000.75 3085782.79 4.57 1 1
1.50 -279.61  287000.75 3085782.79 4.60 1 1
1.50 -279.93  287000.75 3085782.79 4.65 1 1
1.50 -280.24  287000.75 3085782.79 4.70 1 1
1.50 -280.61  287000.75 3085782.79 4.72 1 1
1.50 -280.98  287000.75 3085782.79 4.70 1 1
1.50 -281.30  287000.75 3085782.79 4.63 1 1
1.50 -281.61  287000.75 3085782.79 4.52 1 1
1.50 -281.93  287000.75 3085782.79 4.40 1 1
1.50 -282.24  287000.75 3085782.79 4.26 1 1
1.50 -282.61  287000.75 3085782.79 4.10 1 1
1.50 -282.98  287000.75 3085782.79 3.94 1 1
1.50 -283.30  287000.75 3085782.79 3.78 1 1
1.50 -283.61  287000.75 3085782.79 3.65 1 1
1.50 -283.93  287000.75 3085782.79 3.57 1 1
1.50 -284.24  287000.75 3085782.79 3.53 1 1
1.50 -284.61  287000.75 3085782.79 3.53 1 1
1.50 -284.98  287000.75 3085782.79 3.59 1 1
1.50 -285.30  287000.75 3085782.79 3.70 1 1
1.50 -285.61  287000.75 3085782.79 3.88 1 1
1.50 -285.93  287000.75 3085782.79 4.12 1 1
1.50 -286.24  287000.75 3085782.79 4.31 1 1
1.50 -286.61  287000.75 3085782.79 4.35 1 1
1.50 -286.98  287000.75 3085782.79 4.18 1 1
1.50 -287.29  287000.75 3085782.79 3.83 1 1
1.50 -287.61  287000.75 3085782.79 3.39 1 1
1.50 -287.92  287000.75 3085782.79 2.95 1 1
1.50 -288.24  287000.75 3085782.79 2.60 1 1
1.50 -288.61  287000.75 3085782.79 2.38 1 1
1.50 -288.98  287000.75 3085782.79 2.26 1 1
1.50 -289.29  287000.75 3085782.79 2.22 1 1
1.50 -289.61  287000.75 3085782.79 2.25 1 1
1.50 -289.92  287000.75 3085782.79 2.35 1 1
1.50 -290.24  287000.75 3085782.79 2.49 1 1
1.50 -290.61  287000.75 3085782.79 2.64 1 1
1.50 -290.98  287000.75 3085782.79 2.73 1 1
1.50 -291.29  287000.75 3085782.79 2.75 1 1
1.50 -291.61  287000.75 3085782.79 2.70 1 1
1.50 -291.92  287000.75 3085782.79 2.61 1 1
1.50 -292.24  287000.75 3085782.79 2.53 1 1
1.50 -292.61  287000.75 3085782.79 2.47 1 1
1.50 -292.98  287000.75 3085782.79 2.43 1 1
1.50 -293.29  287000.75 3085782.79 2.44 1 1
1.50 -293.61  287000.75 3085782.79 2.50 1 1
1.50 -293.92  287000.75 3085782.79 2.59 1 1
1.50 -294.24  287000.75 3085782.79 2.69 1 1
1.50 -294.61  287000.75 3085782.79 2.76 1 1
1.50 -294.98  287000.75 3085782.79 2.78 1 1
1.50 -295.29  287000.75 3085782.79 2.73 1 1
1.50 -295.61  287000.75 3085782.79 2.64 1 1
1.50 -295.92  287000.75 3085782.79 2.49 1 1
1.50 -296.24  287000.75 3085782.79 2.32 1 1
1.50 -296.61  287000.75 3085782.79 2.16 1 1
1.50 -296.98  287000.75 3085782.79 2.04 1 1
1.50 -297.29  287000.75 3085782.79 1.95 1 1
1.50 -297.61  287000.75 3085782.79 1.90 1 1
1.50 -297.92  287000.75 3085782.79 1.89 1 1
1.50 -298.24  287000.75 3085782.79 1.90 1 1
1.50 -298.61  287000.75 3085782.79 1.96 1 1
1.50 -298.98  287000.75 3085782.79 2.08 1 1
1.50 -299.29  287000.75 3085782.79 2.30 1 1
1.50 -299.61  287000.75 3085782.79 2.64 1 1
1.50 -299.92  287000.75 3085782.79 3.05 1 1
1.50 -300.24  287000.75 3085782.79 3.47 1 1
1.50 -300.61  287000.75 3085782.79 3.82 1 1
1.50 -300.98  287000.75 3085782.79 4.01 1 1
1.50 -301.29  287000.75 3085782.79 4.07 1 1
1.50 -301.61  287000.75 3085782.79 4.07 1 1
1.50 -301.92  287000.75 3085782.79 3.95 1 1
1.50 -302.23  287000.75 3085782.79 3.64 1 1
1.50 -302.61  287000.75 3085782.79 3.21 1 1
1.50 -302.98  287000.75 3085782.79 2.78 1 1
1.50 -303.29  287000.75 3085782.79 2.42 1 1
1.50 -303.61  287000.75 3085782.79 2.16 1 1
1.50 -303.92  287000.75 3085782.79 1.96 1 1
1.50 -304.23  287000.75 3085782.79 1.79 1 1
1.50 -304.61  287000.75 3085782.79 1.69 1 1
1.50 -304.98  287000.75 3085782.79 1.64 1 1
1.50 -305.29  287000.75 3085782.79 1.64 1 1
1.50 -305.61  287000.75 3085782.79 1.67 1 1
1.50 -305.92  287000.75 3085782.79 1.72 1 1
1.50 -306.23  287000.75 3085782.79 1.81 1 1
1.50 -306.60  287000.75 3085782.79 1.92 1 1
1.50 -306.98  287000.75 3085782.79 2.03 1 1
1.50 -307.29  287000.75 3085782.79 2.17 1 1
1.50 -307.61  287000.75 3085782.79 2.32 1 1
1.50 -307.92  287000.75 3085782.79 2.40 1 1
1.50 -308.23  287000.75 3085782.79 2.36 1 1
1.50 -308.60  287000.75 3085782.79 2.24 1 1
1.50 -308.98  287000.75 3085782.79 2.10 1 1
1.50 -309.29  287000.75 3085782.79 1.93 1 1
1.50 -309.61  287000.75 3085782.79 1.78 1 1
1.50 -309.92  287000.75 3085782.79 1.66 1 1
1.50 -310.23  287000.75 3085782.79 1.61 1 1
1.50 -310.60  287000.75 3085782.79 1.62 1 1
1.50 -310.98  287000.75 3085782.79 1.72 1 1
1.50 -311.29  287000.75 3085782.79 1.89 1 1
1.50 -311.60  287000.75 3085782.79 2.14 1 1
1.50 -311.92  287000.75 3085782.79 2.45 1 1
1.50 -312.23  287000.75 3085782.79 2.78 1 1
1.50 -312.60  287000.75 3085782.79 2.97 1 1
1.50 -312.98  287000.75 3085782.79 2.80 1 1
1.50 -313.29  287000.75 3085782.79 2.27 1 1
1.50 -313.60  287000.75 3085782.79 1.75 1 1
1.50 -313.92  287000.75 3085782.79 1.43 1 1
1.50 -314.23  287000.75 3085782.79 1.29 1 1
1.50 -314.60  287000.75 3085782.79 1.22 1 1
1.50 -314.98  287000.75 3085782.79 1.16 1 1
1.50 -315.29  287000.75 3085782.79 1.12 1 1
1.50 -315.60  287000.75 3085782.79 1.08 1 1
1.50 -315.92  287000.75 3085782.79 1.05 1 1
1.50 -316.23  287000.75 3085782.79 1.03 1 1
1.50 -316.60  287000.75 3085782.79 1.02 1 1
1.50 -316.98  287000.75 3085782.79 1.04 1 1
1.50 -317.29  287000.75 3085782.79 1.06 1 1
1.50 -317.60  287000.75 3085782.79 1.04 1 1
1.50 -317.91  287000.75 3085782.79 0.94 1 1
1.50 -318.23  287000.75 3085782.79 0.83 1 1
1.50 -318.60  287000.75 3085782.79 0.77 1 1
1.50 -318.98  287000.75 3085782.79 0.74 1 1
1.50 -319.29  287000.75 3085782.79 0.74 1 1
1.50 -319.60  287000.75 3085782.79 0.75 1 1
1.50 -319.90  287000.75 3085782.79 0.76 1 1
1.50 -320.19  287000.75 3085782.79 0.77 1 1
2 -260.80  287000.75 3085782.29 3.49 1 1
2 -261.03  287000.75 3085782.29 3.49 1 1
2 -261.26  287000.75 3085782.29 3.50 1 1
2 -261.49  287000.75 3085782.29 3.50 1 1
2 -261.72  287000.75 3085782.29 3.51 1 1
2 -261.96  287000.75 3085782.29 3.51 1 1
2 -262.19  287000.75 3085782.29 3.52 1 1
2 -262.42  287000.75 3085782.29 3.52 1 1
2 -262.65  287000.75 3085782.29 3.53 1 1
2 -262.89  287000.75 3085782.29 3.54 1 1
2 -263.13  287000.75 3085782.29 3.56 1 1
2 -263.37  287000.75 3085782.29 3.58 1 1
2 -263.61  287000.75 3085782.29 3.60 1 1
2 -263.86  287000.75 3085782.29 3.62 1 1
2 -264.11  287000.75 3085782.29 3.63 1 1
2 -264.36  287000.75 3085782.29 3.64 1 1
2 -264.61  287000.75 3085782.29 3.66 1 1
2 -264.83  287000.75 3085782.29 3.67 1 1
2 -265.06  287000.75 3085782.29 3.64 1 1
2 -265.28  287000.75 3085782.29 3.57 1 1
2 -265.50  287000.75 3085782.29 3.42 1 1
2 -265.71  287000.75 3085782.29 3.20 1 1
2 -265.92  287000.75 3085782.29 2.97 1 1
2 -266.14  287000.75 3085782.29 2.76 1 1
2 -266.35  287000.75 3085782.29 2.59 1 1
2 -266.67  287000.75 3085782.29 2.47 1 1
2 -266.99  287000.75 3085782.29 2.40 1 1
2 -267.30  287000.75 3085782.29 2.35 1 1
2 -267.61  287000.75 3085782.29 2.28 1 1
2 -267.93  287000.75 3085782.29 2.18 1 1
2 -268.25  287000.75 3085782.29 2.10 1 1
2 -268.62  287000.75 3085782.29 2.08 1 1
2 -268.99  287000.75 3085782.29 2.14 1 1
2 -269.30  287000.75 3085782.29 2.28 1 1
2 -269.61  287000.75 3085782.29 2.48 1 1
2 -269.93  287000.75 3085782.29 2.71 1 1
2 -270.25  287000.75 3085782.29 2.95 1 1
2 -270.62  287000.75 3085782.29 3.13 1 1
2 -270.99  287000.75 3085782.29 3.17 1 1
2 -271.30  287000.75 3085782.29 3.07 1 1
2 -271.61  287000.75 3085782.29 2.91 1 1
2 -271.93  287000.75 3085782.29 2.74 1 1
2 -272.25  287000.75 3085782.29 2.60 1 1
