Xpr(m)   Z(m)   X(m)  Y(m) V  Vx/zP  QP  
57.50 -271.29  287028.55 3085770.37 3.08 1 1
57.50 -271.79  287028.55 3085770.37 2.74 1 1
57.50 -272.29  287028.55 3085770.37 2.45 1 1
57.50 -272.79  287028.55 3085770.37 2.26 1 1
57.50 -273.29  287028.55 3085770.37 2.16 1 1
57.50 -273.79  287028.55 3085770.37 2.11 1 1
57.50 -274.29  287028.55 3085770.37 2.08 1 1
57.50 -274.79  287028.55 3085770.37 2.08 1 1
57.50 -275.29  287028.55 3085770.37 2.08 1 1
57.50 -275.79  287028.55 3085770.37 2.10 1 1
57.50 -276.29  287028.55 3085770.37 2.12 1 1
57.50 -276.79  287028.55 3085770.37 2.17 1 1
57.50 -277.29  287028.55 3085770.37 2.26 1 1
57.50 -277.79  287028.55 3085770.37 2.42 1 1
57.50 -278.29  287028.55 3085770.37 2.68 1 1
57.50 -278.79  287028.55 3085770.37 3.03 1 1
57.50 -279.29  287028.55 3085770.37 3.43 1 1
57.50 -279.79  287028.55 3085770.37 3.84 1 1
57.50 -280.29  287028.55 3085770.37 4.18 1 1
57.50 -280.79  287028.55 3085770.37 4.41 1 1
57.50 -281.29  287028.55 3085770.37 4.62 1 1
57.50 -281.79  287028.55 3085770.37 4.86 1 1
57.50 -282.29  287028.55 3085770.37 4.85 1 1
57.50 -282.79  287028.55 3085770.37 4.44 1 1
57.50 -283.29  287028.55 3085770.37 4.04 1 1
57.50 -283.79  287028.55 3085770.37 3.89 1 1
57.50 -284.29  287028.55 3085770.37 3.92 1 1
57.50 -284.79  287028.55 3085770.37 4.12 1 1
57.50 -285.29  287028.55 3085770.37 4.36 1 1
57.50 -285.79  287028.55 3085770.37 4.43 1 1
57.50 -286.29  287028.55 3085770.37 4.27 1 1
57.50 -286.79  287028.55 3085770.37 3.97 1 1
57.50 -287.29  287028.55 3085770.37 3.58 1 1
57.50 -287.78  287028.55 3085770.37 3.19 1 1
57.50 -288.28  287028.55 3085770.37 2.90 1 1
57.50 -288.78  287028.55 3085770.37 2.73 1 1
57.50 -289.28  287028.55 3085770.37 2.65 1 1
57.50 -289.78  287028.55 3085770.37 2.62 1 1
57.50 -290.28  287028.55 3085770.37 2.61 1 1
57.50 -290.78  287028.55 3085770.37 2.60 1 1
57.50 -291.28  287028.55 3085770.37 2.57 1 1
57.50 -291.78  287028.55 3085770.37 2.55 1 1
57.50 -292.28  287028.55 3085770.37 2.51 1 1
57.50 -292.78  287028.55 3085770.37 2.47 1 1
57.50 -293.28  287028.55 3085770.37 2.44 1 1
57.50 -293.78  287028.55 3085770.37 2.42 1 1
57.50 -294.28  287028.55 3085770.37 2.39 1 1
57.50 -294.78  287028.55 3085770.37 2.34 1 1
57.50 -295.28  287028.55 3085770.37 2.29 1 1
57.50 -295.78  287028.55 3085770.37 2.22 1 1
57.50 -296.28  287028.55 3085770.37 2.16 1 1
57.50 -296.78  287028.55 3085770.37 2.11 1 1
57.50 -297.28  287028.55 3085770.37 2.07 1 1
57.50 -297.78  287028.55 3085770.37 2.04 1 1
57.50 -298.28  287028.55 3085770.37 2.01 1 1
57.50 -298.78  287028.55 3085770.37 1.99 1 1
57.50 -299.28  287028.55 3085770.37 1.99 1 1
57.50 -299.78  287028.55 3085770.37 2.03 1 1
57.50 -300.28  287028.55 3085770.37 2.13 1 1
57.50 -300.78  287028.55 3085770.37 2.60 1 1
57.50 -301.28  287028.55 3085770.37 3.93 1 1
57.50 -301.78  287028.55 3085770.37 4.81 1 1
57.50 -302.28  287028.55 3085770.37 4.27 1 1
57.50 -302.78  287028.55 3085770.37 3.20 1 1
57.50 -303.28  287028.55 3085770.37 2.30 1 1
57.50 -303.78  287028.55 3085770.37 1.89 1 1
57.50 -304.28  287028.55 3085770.37 1.78 1 1
57.50 -304.78  287028.55 3085770.37 1.76 1 1
57.50 -305.28  287028.55 3085770.37 1.76 1 1
57.50 -305.78  287028.55 3085770.37 1.78 1 1
57.50 -306.28  287028.55 3085770.37 1.82 1 1
57.50 -306.78  287028.55 3085770.37 1.88 1 1
57.50 -307.28  287028.55 3085770.37 1.94 1 1
57.50 -307.78  287028.55 3085770.37 1.97 1 1
57.50 -308.28  287028.55 3085770.37 1.95 1 1
57.50 -308.78  287028.55 3085770.37 1.91 1 1
57.50 -309.28  287028.55 3085770.37 1.88 1 1
57.50 -309.78  287028.55 3085770.37 1.90 1 1
57.50 -310.28  287028.55 3085770.37 2.03 1 1
57.50 -310.78  287028.55 3085770.37 2.33 1 1
57.50 -311.28  287028.55 3085770.37 2.61 1 1
57.50 -311.78  287028.55 3085770.37 2.70 1 1
57.50 -312.28  287028.55 3085770.37 2.58 1 1
57.50 -312.78  287028.55 3085770.37 2.08 1 1
57.50 -313.28  287028.55 3085770.37 1.41 1 1
57.50 -313.78  287028.55 3085770.37 1.04 1 1
57.50 -314.28  287028.55 3085770.37 0.94 1 1
57.50 -314.61  287028.55 3085770.37 0.91 1 1
57.50 -314.94  287028.55 3085770.37 0.90 1 1
57.50 -315.27  287028.55 3085770.37 0.91 1 1
57.50 -315.60  287028.55 3085770.37 1.03 1 1
57.50 -316.10  287028.55 3085770.37 1.41 1 1
57.50 -316.60  287028.55 3085770.37 1.88 1 1
57.50 -317.10  287028.55 3085770.37 1.96 1 1
57.50 -317.60  287028.55 3085770.37 1.62 1 1
57.50 -318.10  287028.55 3085770.37 1.12 1 1
57.50 -318.60  287028.55 3085770.37 0.64 1 1
57.50 -319.10  287028.55 3085770.37 0.45 1 1
57.50 -319.60  287028.55 3085770.37 0.63 1 1
57.50 -319.93  287028.55 3085770.37 0.98 1 1
57.50 -320.25  287028.55 3085770.37 1.19 1 1
58 -260.80  287029.04 3085770.31 4.05 1 1
58 -261.26  287029.04 3085770.31 4.05 1 1
58 -261.72  287029.04 3085770.31 4.06 1 1
58 -262.19  287029.04 3085770.31 4.06 1 1
58 -262.65  287029.04 3085770.31 4.06 1 1
58 -263.13  287029.04 3085770.31 4.06 1 1
58 -263.61  287029.04 3085770.31 4.07 1 1
58 -263.95  287029.04 3085770.31 4.07 1 1
58 -264.29  287029.04 3085770.31 4.08 1 1
58 -264.79  287029.04 3085770.31 4.06 1 1
58 -265.29  287029.04 3085770.31 4.03 1 1
58 -265.79  287029.04 3085770.31 4.06 1 1
58 -266.29  287029.04 3085770.31 4.10 1 1
58 -266.79  287029.04 3085770.31 3.69 1 1
58 -267.29  287029.04 3085770.31 3.04 1 1
58 -267.79  287029.04 3085770.31 2.72 1 1
58 -268.29  287029.04 3085770.31 2.65 1 1
58 -268.79  287029.04 3085770.31 2.71 1 1
58 -269.29  287029.04 3085770.31 2.87 1 1
58 -269.79  287029.04 3085770.31 3.09 1 1
58 -270.29  287029.04 3085770.31 3.29 1 1
58 -270.79  287029.04 3085770.31 3.30 1 1
58 -271.29  287029.04 3085770.31 3.07 1 1
58 -271.79  287029.04 3085770.31 2.74 1 1
58 -272.29  287029.04 3085770.31 2.45 1 1
58 -272.79  287029.04 3085770.31 2.26 1 1
58 -273.29  287029.04 3085770.31 2.16 1 1
58 -273.79  287029.04 3085770.31 2.11 1 1
58 -274.29  287029.04 3085770.31 2.08 1 1
58 -274.79  287029.04 3085770.31 2.07 1 1
58 -275.29  287029.04 3085770.31 2.08 1 1
58 -275.79  287029.04 3085770.31 2.09 1 1
58 -276.29  287029.04 3085770.31 2.12 1 1
58 -276.79  287029.04 3085770.31 2.17 1 1
58 -277.29  287029.04 3085770.31 2.25 1 1
58 -277.79  287029.04 3085770.31 2.41 1 1
58 -278.29  287029.04 3085770.31 2.67 1 1
58 -278.79  287029.04 3085770.31 3.02 1 1
58 -279.29  287029.04 3085770.31 3.41 1 1
58 -279.79  287029.04 3085770.31 3.81 1 1
58 -280.29  287029.04 3085770.31 4.15 1 1
58 -280.79  287029.04 3085770.31 4.38 1 1
58 -281.29  287029.04 3085770.31 4.59 1 1
58 -281.79  287029.04 3085770.31 4.83 1 1
58 -282.29  287029.04 3085770.31 4.82 1 1
58 -282.79  287029.04 3085770.31 4.43 1 1
58 -283.29  287029.04 3085770.31 4.05 1 1
58 -283.79  287029.04 3085770.31 3.91 1 1
58 -284.29  287029.04 3085770.31 3.95 1 1
58 -284.79  287029.04 3085770.31 4.16 1 1
58 -285.29  287029.04 3085770.31 4.40 1 1
58 -285.79  287029.04 3085770.31 4.46 1 1
58 -286.29  287029.04 3085770.31 4.29 1 1
58 -286.79  287029.04 3085770.31 3.98 1 1
58 -287.29  287029.04 3085770.31 3.59 1 1
58 -287.78  287029.04 3085770.31 3.20 1 1
58 -288.28  287029.04 3085770.31 2.90 1 1
58 -288.78  287029.04 3085770.31 2.73 1 1
58 -289.28  287029.04 3085770.31 2.66 1 1
58 -289.78  287029.04 3085770.31 2.63 1 1
58 -290.28  287029.04 3085770.31 2.61 1 1
58 -290.78  287029.04 3085770.31 2.60 1 1
58 -291.28  287029.04 3085770.31 2.58 1 1
58 -291.78  287029.04 3085770.31 2.55 1 1
58 -292.28  287029.04 3085770.31 2.51 1 1
58 -292.78  287029.04 3085770.31 2.48 1 1
58 -293.28  287029.04 3085770.31 2.44 1 1
58 -293.78  287029.04 3085770.31 2.42 1 1
58 -294.28  287029.04 3085770.31 2.39 1 1
58 -294.78  287029.04 3085770.31 2.34 1 1
58 -295.28  287029.04 3085770.31 2.29 1 1
58 -295.78  287029.04 3085770.31 2.22 1 1
58 -296.28  287029.04 3085770.31 2.16 1 1
58 -296.78  287029.04 3085770.31 2.11 1 1
58 -297.28  287029.04 3085770.31 2.07 1 1
58 -297.78  287029.04 3085770.31 2.04 1 1
58 -298.28  287029.04 3085770.31 2.01 1 1
58 -298.78  287029.04 3085770.31 2.00 1 1
58 -299.28  287029.04 3085770.31 2.00 1 1
58 -299.78  287029.04 3085770.31 2.04 1 1
58 -300.28  287029.04 3085770.31 2.13 1 1
58 -300.78  287029.04 3085770.31 2.60 1 1
58 -301.28  287029.04 3085770.31 3.94 1 1
58 -301.78  287029.04 3085770.31 4.81 1 1
58 -302.28  287029.04 3085770.31 4.27 1 1
58 -302.78  287029.04 3085770.31 3.20 1 1
58 -303.28  287029.04 3085770.31 2.30 1 1
58 -303.78  287029.04 3085770.31 1.89 1 1
58 -304.28  287029.04 3085770.31 1.78 1 1
58 -304.78  287029.04 3085770.31 1.75 1 1
58 -305.28  287029.04 3085770.31 1.75 1 1
58 -305.78  287029.04 3085770.31 1.77 1 1
58 -306.28  287029.04 3085770.31 1.81 1 1
58 -306.78  287029.04 3085770.31 1.87 1 1
58 -307.28  287029.04 3085770.31 1.93 1 1
58 -307.78  287029.04 3085770.31 1.96 1 1
58 -308.28  287029.04 3085770.31 1.95 1 1
58 -308.78  287029.04 3085770.31 1.90 1 1
58 -309.28  287029.04 3085770.31 1.88 1 1
58 -309.78  287029.04 3085770.31 1.90 1 1
58 -310.28  287029.04 3085770.31 2.03 1 1
58 -310.78  287029.04 3085770.31 2.34 1 1
58 -311.28  287029.04 3085770.31 2.62 1 1
58 -311.78  287029.04 3085770.31 2.70 1 1
58 -312.28  287029.04 3085770.31 2.58 1 1
58 -312.78  287029.04 3085770.31 2.09 1 1
58 -313.28  287029.04 3085770.31 1.42 1 1
58 -313.78  287029.04 3085770.31 1.05 1 1
58 -314.28  287029.04 3085770.31 0.95 1 1
58 -314.61  287029.04 3085770.31 0.92 1 1
58 -314.94  287029.04 3085770.31 0.90 1 1
58 -315.27  287029.04 3085770.31 0.91 1 1
58 -315.60  287029.04 3085770.31 1.04 1 1
58 -316.10  287029.04 3085770.31 1.41 1 1
58 -316.60  287029.04 3085770.31 1.87 1 1
58 -317.10  287029.04 3085770.31 1.95 1 1
58 -317.60  287029.04 3085770.31 1.61 1 1
58 -318.10  287029.04 3085770.31 1.12 1 1
58 -318.60  287029.04 3085770.31 0.65 1 1
58 -319.10  287029.04 3085770.31 0.45 1 1
58 -319.60  287029.04 3085770.31 0.63 1 1
58 -319.93  287029.04 3085770.31 0.98 1 1
58 -320.25  287029.04 3085770.31 1.19 1 1
58.50 -260.80  287029.54 3085770.25 4.05 1 1
58.50 -261.26  287029.54 3085770.25 4.05 1 1
58.50 -261.72  287029.54 3085770.25 4.05 1 1
58.50 -262.19  287029.54 3085770.25 4.06 1 1
58.50 -262.65  287029.54 3085770.25 4.06 1 1
58.50 -263.13  287029.54 3085770.25 4.06 1 1
58.50 -263.61  287029.54 3085770.25 4.07 1 1
58.50 -263.95  287029.54 3085770.25 4.07 1 1
58.50 -264.29  287029.54 3085770.25 4.08 1 1
58.50 -264.79  287029.54 3085770.25 4.06 1 1
58.50 -265.29  287029.54 3085770.25 4.03 1 1
58.50 -265.79  287029.54 3085770.25 4.06 1 1
58.50 -266.29  287029.54 3085770.25 4.11 1 1
58.50 -266.79  287029.54 3085770.25 3.71 1 1
58.50 -267.29  287029.54 3085770.25 3.06 1 1
58.50 -267.79  287029.54 3085770.25 2.73 1 1
58.50 -268.29  287029.54 3085770.25 2.66 1 1
58.50 -268.79  287029.54 3085770.25 2.72 1 1
58.50 -269.29  287029.54 3085770.25 2.88 1 1
58.50 -269.79  287029.54 3085770.25 3.10 1 1
58.50 -270.29  287029.54 3085770.25 3.29 1 1
58.50 -270.79  287029.54 3085770.25 3.30 1 1
58.50 -271.29  287029.54 3085770.25 3.07 1 1
58.50 -271.79  287029.54 3085770.25 2.73 1 1
58.50 -272.29  287029.54 3085770.25 2.44 1 1
58.50 -272.79  287029.54 3085770.25 2.26 1 1
58.50 -273.29  287029.54 3085770.25 2.16 1 1
58.50 -273.79  287029.54 3085770.25 2.10 1 1
58.50 -274.29  287029.54 3085770.25 2.07 1 1
58.50 -274.79  287029.54 3085770.25 2.07 1 1
58.50 -275.29  287029.54 3085770.25 2.07 1 1
58.50 -275.79  287029.54 3085770.25 2.09 1 1
58.50 -276.29  287029.54 3085770.25 2.11 1 1
58.50 -276.79  287029.54 3085770.25 2.16 1 1
58.50 -277.29  287029.54 3085770.25 2.25 1 1
58.50 -277.79  287029.54 3085770.25 2.41 1 1
58.50 -278.29  287029.54 3085770.25 2.66 1 1
58.50 -278.79  287029.54 3085770.25 3.01 1 1
58.50 -279.29  287029.54 3085770.25 3.40 1 1
58.50 -279.79  287029.54 3085770.25 3.79 1 1
58.50 -280.29  287029.54 3085770.25 4.12 1 1
58.50 -280.79  287029.54 3085770.25 4.34 1 1
58.50 -281.29  287029.54 3085770.25 4.56 1 1
58.50 -281.79  287029.54 3085770.25 4.80 1 1
58.50 -282.29  287029.54 3085770.25 4.79 1 1
58.50 -282.79  287029.54 3085770.25 4.42 1 1
58.50 -283.29  287029.54 3085770.25 4.06 1 1
58.50 -283.79  287029.54 3085770.25 3.93 1 1
58.50 -284.29  287029.54 3085770.25 3.98 1 1
58.50 -284.79  287029.54 3085770.25 4.19 1 1
58.50 -285.29  287029.54 3085770.25 4.43 1 1
58.50 -285.79  287029.54 3085770.25 4.48 1 1
58.50 -286.29  287029.54 3085770.25 4.30 1 1
58.50 -286.79  287029.54 3085770.25 3.99 1 1
58.50 -287.29  287029.54 3085770.25 3.60 1 1
58.50 -287.78  287029.54 3085770.25 3.20 1 1
58.50 -288.28  287029.54 3085770.25 2.91 1 1
58.50 -288.78  287029.54 3085770.25 2.74 1 1
58.50 -289.28  287029.54 3085770.25 2.66 1 1
58.50 -289.78  287029.54 3085770.25 2.63 1 1
58.50 -290.28  287029.54 3085770.25 2.61 1 1
58.50 -290.78  287029.54 3085770.25 2.60 1 1
58.50 -291.28  287029.54 3085770.25 2.58 1 1
58.50 -291.78  287029.54 3085770.25 2.55 1 1
58.50 -292.28  287029.54 3085770.25 2.51 1 1
58.50 -292.78  287029.54 3085770.25 2.48 1 1
58.50 -293.28  287029.54 3085770.25 2.45 1 1
58.50 -293.78  287029.54 3085770.25 2.42 1 1
58.50 -294.28  287029.54 3085770.25 2.39 1 1
58.50 -294.78  287029.54 3085770.25 2.35 1 1
58.50 -295.28  287029.54 3085770.25 2.29 1 1
58.50 -295.78  287029.54 3085770.25 2.22 1 1
58.50 -296.28  287029.54 3085770.25 2.16 1 1
58.50 -296.78  287029.54 3085770.25 2.11 1 1
58.50 -297.28  287029.54 3085770.25 2.07 1 1
58.50 -297.78  287029.54 3085770.25 2.04 1 1
58.50 -298.28  287029.54 3085770.25 2.01 1 1
58.50 -298.78  287029.54 3085770.25 2.00 1 1
58.50 -299.28  287029.54 3085770.25 2.00 1 1
58.50 -299.78  287029.54 3085770.25 2.04 1 1
58.50 -300.28  287029.54 3085770.25 2.14 1 1
58.50 -300.78  287029.54 3085770.25 2.61 1 1
58.50 -301.28  287029.54 3085770.25 3.94 1 1
58.50 -301.78  287029.54 3085770.25 4.81 1 1
58.50 -302.28  287029.54 3085770.25 4.26 1 1
58.50 -302.78  287029.54 3085770.25 3.20 1 1
58.50 -303.28  287029.54 3085770.25 2.30 1 1
58.50 -303.78  287029.54 3085770.25 1.89 1 1
58.50 -304.28  287029.54 3085770.25 1.78 1 1
58.50 -304.78  287029.54 3085770.25 1.75 1 1
58.50 -305.28  287029.54 3085770.25 1.75 1 1
58.50 -305.78  287029.54 3085770.25 1.77 1 1
58.50 -306.28  287029.54 3085770.25 1.81 1 1
58.50 -306.78  287029.54 3085770.25 1.87 1 1
58.50 -307.28  287029.54 3085770.25 1.93 1 1
58.50 -307.78  287029.54 3085770.25 1.96 1 1
58.50 -308.28  287029.54 3085770.25 1.94 1 1
58.50 -308.78  287029.54 3085770.25 1.90 1 1
58.50 -309.28  287029.54 3085770.25 1.88 1 1
58.50 -309.78  287029.54 3085770.25 1.90 1 1
58.50 -310.28  287029.54 3085770.25 2.03 1 1
58.50 -310.78  287029.54 3085770.25 2.35 1 1
58.50 -311.28  287029.54 3085770.25 2.63 1 1
58.50 -311.78  287029.54 3085770.25 2.71 1 1
58.50 -312.28  287029.54 3085770.25 2.59 1 1
58.50 -312.78  287029.54 3085770.25 2.09 1 1
58.50 -313.28  287029.54 3085770.25 1.43 1 1
58.50 -313.78  287029.54 3085770.25 1.05 1 1
58.50 -314.28  287029.54 3085770.25 0.95 1 1
58.50 -314.61  287029.54 3085770.25 0.92 1 1
58.50 -314.94  287029.54 3085770.25 0.90 1 1
58.50 -315.27  287029.54 3085770.25 0.92 1 1
58.50 -315.60  287029.54 3085770.25 1.04 1 1
58.50 -316.10  287029.54 3085770.25 1.40 1 1
58.50 -316.60  287029.54 3085770.25 1.86 1 1
58.50 -317.10  287029.54 3085770.25 1.94 1 1
58.50 -317.60  287029.54 3085770.25 1.61 1 1
58.50 -318.10  287029.54 3085770.25 1.12 1 1
58.50 -318.60  287029.54 3085770.25 0.65 1 1
58.50 -319.10  287029.54 3085770.25 0.46 1 1
58.50 -319.60  287029.54 3085770.25 0.64 1 1
58.50 -319.93  287029.54 3085770.25 0.98 1 1
58.50 -320.25  287029.54 3085770.25 1.20 1 1
59 -260.80  287030.03 3085770.19 4.05 1 1
59 -261.26  287030.03 3085770.19 4.05 1 1
59 -261.72  287030.03 3085770.19 4.05 1 1
59 -262.19  287030.03 3085770.19 4.06 1 1
59 -262.65  287030.03 3085770.19 4.06 1 1
59 -263.13  287030.03 3085770.19 4.06 1 1
59 -263.61  287030.03 3085770.19 4.07 1 1
59 -263.95  287030.03 3085770.19 4.07 1 1
59 -264.29  287030.03 3085770.19 4.08 1 1
59 -264.79  287030.03 3085770.19 4.06 1 1
59 -265.29  287030.03 3085770.19 4.03 1 1
59 -265.79  287030.03 3085770.19 4.06 1 1
59 -266.29  287030.03 3085770.19 4.12 1 1
59 -266.79  287030.03 3085770.19 3.73 1 1
59 -267.29  287030.03 3085770.19 3.07 1 1
59 -267.79  287030.03 3085770.19 2.74 1 1
59 -268.29  287030.03 3085770.19 2.67 1 1
59 -268.79  287030.03 3085770.19 2.73 1 1
59 -269.29  287030.03 3085770.19 2.88 1 1
59 -269.79  287030.03 3085770.19 3.10 1 1
59 -270.29  287030.03 3085770.19 3.29 1 1
59 -270.79  287030.03 3085770.19 3.29 1 1
59 -271.29  287030.03 3085770.19 3.06 1 1
59 -271.79  287030.03 3085770.19 2.73 1 1
59 -272.29  287030.03 3085770.19 2.44 1 1
59 -272.79  287030.03 3085770.19 2.26 1 1
59 -273.29  287030.03 3085770.19 2.15 1 1
59 -273.79  287030.03 3085770.19 2.10 1 1
59 -274.29  287030.03 3085770.19 2.07 1 1
59 -274.79  287030.03 3085770.19 2.06 1 1
59 -275.29  287030.03 3085770.19 2.07 1 1
59 -275.79  287030.03 3085770.19 2.08 1 1
59 -276.29  287030.03 3085770.19 2.11 1 1
59 -276.79  287030.03 3085770.19 2.15 1 1
59 -277.29  287030.03 3085770.19 2.24 1 1
59 -277.79  287030.03 3085770.19 2.40 1 1
59 -278.29  287030.03 3085770.19 2.66 1 1
59 -278.79  287030.03 3085770.19 2.99 1 1
59 -279.29  287030.03 3085770.19 3.38 1 1
59 -279.79  287030.03 3085770.19 3.77 1 1
59 -280.29  287030.03 3085770.19 4.09 1 1
59 -280.79  287030.03 3085770.19 4.31 1 1
59 -281.29  287030.03 3085770.19 4.53 1 1
59 -281.79  287030.03 3085770.19 4.76 1 1
59 -282.29  287030.03 3085770.19 4.76 1 1
59 -282.79  287030.03 3085770.19 4.41 1 1
59 -283.29  287030.03 3085770.19 4.07 1 1
59 -283.79  287030.03 3085770.19 3.95 1 1
59 -284.29  287030.03 3085770.19 4.01 1 1
59 -284.79  287030.03 3085770.19 4.22 1 1
59 -285.29  287030.03 3085770.19 4.46 1 1
59 -285.79  287030.03 3085770.19 4.50 1 1
59 -286.29  287030.03 3085770.19 4.32 1 1
59 -286.79  287030.03 3085770.19 4.00 1 1
59 -287.29  287030.03 3085770.19 3.61 1 1
59 -287.78  287030.03 3085770.19 3.21 1 1
59 -288.28  287030.03 3085770.19 2.92 1 1
59 -288.78  287030.03 3085770.19 2.75 1 1
59 -289.28  287030.03 3085770.19 2.67 1 1
59 -289.78  287030.03 3085770.19 2.63 1 1
59 -290.28  287030.03 3085770.19 2.62 1 1
59 -290.78  287030.03 3085770.19 2.60 1 1
59 -291.28  287030.03 3085770.19 2.58 1 1
59 -291.78  287030.03 3085770.19 2.55 1 1
59 -292.28  287030.03 3085770.19 2.52 1 1
59 -292.78  287030.03 3085770.19 2.48 1 1
59 -293.28  287030.03 3085770.19 2.45 1 1
59 -293.78  287030.03 3085770.19 2.42 1 1
59 -294.28  287030.03 3085770.19 2.39 1 1
59 -294.78  287030.03 3085770.19 2.35 1 1
59 -295.28  287030.03 3085770.19 2.29 1 1
59 -295.78  287030.03 3085770.19 2.22 1 1
59 -296.28  287030.03 3085770.19 2.16 1 1
59 -296.78  287030.03 3085770.19 2.11 1 1
59 -297.28  287030.03 3085770.19 2.07 1 1
59 -297.78  287030.03 3085770.19 2.04 1 1
59 -298.28  287030.03 3085770.19 2.02 1 1
59 -298.78  287030.03 3085770.19 2.00 1 1
59 -299.28  287030.03 3085770.19 2.01 1 1
59 -299.78  287030.03 3085770.19 2.05 1 1
59 -300.28  287030.03 3085770.19 2.15 1 1
59 -300.78  287030.03 3085770.19 2.62 1 1
59 -301.28  287030.03 3085770.19 3.94 1 1
59 -301.78  287030.03 3085770.19 4.80 1 1
59 -302.28  287030.03 3085770.19 4.26 1 1
59 -302.78  287030.03 3085770.19 3.20 1 1
59 -303.28  287030.03 3085770.19 2.31 1 1
59 -303.78  287030.03 3085770.19 1.89 1 1
59 -304.28  287030.03 3085770.19 1.78 1 1
59 -304.78  287030.03 3085770.19 1.76 1 1
59 -305.28  287030.03 3085770.19 1.76 1 1
59 -305.78  287030.03 3085770.19 1.78 1 1
59 -306.28  287030.03 3085770.19 1.82 1 1
59 -306.78  287030.03 3085770.19 1.87 1 1
59 -307.28  287030.03 3085770.19 1.93 1 1
59 -307.78  287030.03 3085770.19 1.95 1 1
59 -308.28  287030.03 3085770.19 1.94 1 1
59 -308.78  287030.03 3085770.19 1.90 1 1
59 -309.28  287030.03 3085770.19 1.88 1 1
59 -309.78  287030.03 3085770.19 1.90 1 1
59 -310.28  287030.03 3085770.19 2.04 1 1
59 -310.78  287030.03 3085770.19 2.36 1 1
59 -311.28  287030.03 3085770.19 2.65 1 1
59 -311.78  287030.03 3085770.19 2.72 1 1
59 -312.28  287030.03 3085770.19 2.59 1 1
59 -312.78  287030.03 3085770.19 2.10 1 1
59 -313.28  287030.03 3085770.19 1.43 1 1
59 -313.78  287030.03 3085770.19 1.05 1 1
59 -314.28  287030.03 3085770.19 0.95 1 1
59 -314.61  287030.03 3085770.19 0.92 1 1
59 -314.94  287030.03 3085770.19 0.91 1 1
59 -315.27  287030.03 3085770.19 0.92 1 1
59 -315.60  287030.03 3085770.19 1.04 1 1
59 -316.10  287030.03 3085770.19 1.40 1 1
59 -316.60  287030.03 3085770.19 1.85 1 1
59 -317.10  287030.03 3085770.19 1.93 1 1
59 -317.60  287030.03 3085770.19 1.61 1 1
59 -318.10  287030.03 3085770.19 1.13 1 1
59 -318.60  287030.03 3085770.19 0.66 1 1
59 -319.10  287030.03 3085770.19 0.46 1 1
59 -319.60  287030.03 3085770.19 0.64 1 1
59 -319.93  287030.03 3085770.19 0.99 1 1
59 -320.25  287030.03 3085770.19 1.20 1 1
59.50 -260.80  287030.53 3085770.13 4.05 1 1
59.50 -261.26  287030.53 3085770.13 4.05 1 1
59.50 -261.72  287030.53 3085770.13 4.05 1 1
59.50 -262.19  287030.53 3085770.13 4.06 1 1
59.50 -262.65  287030.53 3085770.13 4.06 1 1
59.50 -263.13  287030.53 3085770.13 4.06 1 1
59.50 -263.61  287030.53 3085770.13 4.07 1 1
59.50 -263.95  287030.53 3085770.13 4.07 1 1
59.50 -264.29  287030.53 3085770.13 4.08 1 1
59.50 -264.79  287030.53 3085770.13 4.06 1 1
59.50 -265.29  287030.53 3085770.13 4.03 1 1
59.50 -265.79  287030.53 3085770.13 4.06 1 1
59.50 -266.29  287030.53 3085770.13 4.13 1 1
59.50 -266.79  287030.53 3085770.13 3.75 1 1
59.50 -267.29  287030.53 3085770.13 3.09 1 1
59.50 -267.79  287030.53 3085770.13 2.75 1 1
59.50 -268.29  287030.53 3085770.13 2.68 1 1
59.50 -268.79  287030.53 3085770.13 2.74 1 1
59.50 -269.29  287030.53 3085770.13 2.89 1 1
59.50 -269.79  287030.53 3085770.13 3.11 1 1
59.50 -270.29  287030.53 3085770.13 3.29 1 1
59.50 -270.79  287030.53 3085770.13 3.29 1 1
59.50 -271.29  287030.53 3085770.13 3.06 1 1
59.50 -271.79  287030.53 3085770.13 2.72 1 1
59.50 -272.29  287030.53 3085770.13 2.44 1 1
59.50 -272.79  287030.53 3085770.13 2.25 1 1
59.50 -273.29  287030.53 3085770.13 2.15 1 1
59.50 -273.79  287030.53 3085770.13 2.09 1 1
59.50 -274.29  287030.53 3085770.13 2.07 1 1
59.50 -274.79  287030.53 3085770.13 2.06 1 1
59.50 -275.29  287030.53 3085770.13 2.06 1 1
59.50 -275.79  287030.53 3085770.13 2.07 1 1
59.50 -276.29  287030.53 3085770.13 2.10 1 1
59.50 -276.79  287030.53 3085770.13 2.15 1 1
59.50 -277.29  287030.53 3085770.13 2.23 1 1
59.50 -277.79  287030.53 3085770.13 2.39 1 1
59.50 -278.29  287030.53 3085770.13 2.65 1 1
59.50 -278.79  287030.53 3085770.13 2.98 1 1
59.50 -279.29  287030.53 3085770.13 3.36 1 1
59.50 -279.79  287030.53 3085770.13 3.74 1 1
59.50 -280.29  287030.53 3085770.13 4.06 1 1
59.50 -280.79  287030.53 3085770.13 4.29 1 1
59.50 -281.29  287030.53 3085770.13 4.50 1 1
59.50 -281.79  287030.53 3085770.13 4.73 1 1
59.50 -282.29  287030.53 3085770.13 4.74 1 1
59.50 -282.79  287030.53 3085770.13 4.41 1 1
