Xpr(m)   Z(m)   X(m)  Y(m) V  Vx/zP  QP  
6.50 -285.93  287045.16 3085779.41 3.86 1 1
6.50 -286.24  287045.16 3085779.41 3.76 1 1
6.50 -286.61  287045.16 3085779.41 3.64 1 1
6.50 -286.98  287045.16 3085779.41 3.49 1 1
6.50 -287.29  287045.16 3085779.41 3.30 1 1
6.50 -287.61  287045.16 3085779.41 3.10 1 1
6.50 -287.92  287045.16 3085779.41 2.91 1 1
6.50 -288.24  287045.16 3085779.41 2.75 1 1
6.50 -288.61  287045.16 3085779.41 2.63 1 1
6.50 -288.98  287045.16 3085779.41 2.54 1 1
6.50 -289.29  287045.16 3085779.41 2.48 1 1
6.50 -289.61  287045.16 3085779.41 2.47 1 1
6.50 -289.92  287045.16 3085779.41 2.49 1 1
6.50 -290.24  287045.16 3085779.41 2.55 1 1
6.50 -290.61  287045.16 3085779.41 2.63 1 1
6.50 -290.98  287045.16 3085779.41 2.70 1 1
6.50 -291.29  287045.16 3085779.41 2.74 1 1
6.50 -291.61  287045.16 3085779.41 2.74 1 1
6.50 -291.92  287045.16 3085779.41 2.70 1 1
6.50 -292.24  287045.16 3085779.41 2.66 1 1
6.50 -292.61  287045.16 3085779.41 2.61 1 1
6.50 -292.98  287045.16 3085779.41 2.59 1 1
6.50 -293.29  287045.16 3085779.41 2.57 1 1
6.50 -293.61  287045.16 3085779.41 2.57 1 1
6.50 -293.92  287045.16 3085779.41 2.58 1 1
6.50 -294.24  287045.16 3085779.41 2.59 1 1
6.50 -294.61  287045.16 3085779.41 2.62 1 1
6.50 -294.98  287045.16 3085779.41 2.64 1 1
6.50 -295.29  287045.16 3085779.41 2.65 1 1
6.50 -295.61  287045.16 3085779.41 2.62 1 1
6.50 -295.92  287045.16 3085779.41 2.57 1 1
6.50 -296.24  287045.16 3085779.41 2.48 1 1
6.50 -296.61  287045.16 3085779.41 2.38 1 1
6.50 -296.98  287045.16 3085779.41 2.26 1 1
6.50 -297.29  287045.16 3085779.41 2.13 1 1
6.50 -297.61  287045.16 3085779.41 2.01 1 1
6.50 -297.92  287045.16 3085779.41 1.93 1 1
6.50 -298.24  287045.16 3085779.41 1.88 1 1
6.50 -298.61  287045.16 3085779.41 1.85 1 1
6.50 -298.98  287045.16 3085779.41 1.87 1 1
6.50 -299.29  287045.16 3085779.41 1.93 1 1
6.50 -299.61  287045.16 3085779.41 2.03 1 1
6.50 -299.92  287045.16 3085779.41 2.19 1 1
6.50 -300.24  287045.16 3085779.41 2.42 1 1
6.50 -300.61  287045.16 3085779.41 2.76 1 1
6.50 -300.98  287045.16 3085779.41 3.23 1 1
6.50 -301.29  287045.16 3085779.41 3.86 1 1
6.50 -301.61  287045.16 3085779.41 4.59 1 1
6.50 -301.92  287045.16 3085779.41 5.24 1 1
6.50 -302.23  287045.16 3085779.41 5.71 1 1
6.50 -302.61  287045.16 3085779.41 5.95 1 1
6.50 -302.98  287045.16 3085779.41 5.63 1 1
6.50 -303.29  287045.16 3085779.41 4.71 1 1
6.50 -303.61  287045.16 3085779.41 3.72 1 1
6.50 -303.92  287045.16 3085779.41 2.94 1 1
6.50 -304.23  287045.16 3085779.41 2.40 1 1
6.50 -304.61  287045.16 3085779.41 2.03 1 1
6.50 -304.98  287045.16 3085779.41 1.80 1 1
6.50 -305.29  287045.16 3085779.41 1.66 1 1
6.50 -305.61  287045.16 3085779.41 1.57 1 1
6.50 -305.92  287045.16 3085779.41 1.52 1 1
6.50 -306.23  287045.16 3085779.41 1.49 1 1
6.50 -306.60  287045.16 3085779.41 1.48 1 1
6.50 -306.98  287045.16 3085779.41 1.49 1 1
6.50 -307.29  287045.16 3085779.41 1.52 1 1
6.50 -307.61  287045.16 3085779.41 1.55 1 1
6.50 -307.92  287045.16 3085779.41 1.60 1 1
6.50 -308.23  287045.16 3085779.41 1.65 1 1
6.50 -308.60  287045.16 3085779.41 1.71 1 1
6.50 -308.98  287045.16 3085779.41 1.79 1 1
6.50 -309.29  287045.16 3085779.41 1.90 1 1
6.50 -309.61  287045.16 3085779.41 2.06 1 1
6.50 -309.92  287045.16 3085779.41 2.30 1 1
6.50 -310.23  287045.16 3085779.41 2.64 1 1
6.50 -310.60  287045.16 3085779.41 2.96 1 1
6.50 -310.98  287045.16 3085779.41 3.18 1 1
6.50 -311.29  287045.16 3085779.41 3.27 1 1
6.50 -311.60  287045.16 3085779.41 3.24 1 1
6.50 -311.92  287045.16 3085779.41 3.12 1 1
6.50 -312.23  287045.16 3085779.41 3.04 1 1
6.50 -312.60  287045.16 3085779.41 3.07 1 1
6.50 -312.98  287045.16 3085779.41 3.08 1 1
6.50 -313.29  287045.16 3085779.41 2.88 1 1
6.50 -313.60  287045.16 3085779.41 2.47 1 1
6.50 -313.92  287045.16 3085779.41 2.02 1 1
6.50 -314.23  287045.16 3085779.41 1.65 1 1
6.50 -314.60  287045.16 3085779.41 1.40 1 1
6.50 -314.98  287045.16 3085779.41 1.27 1 1
6.50 -315.29  287045.16 3085779.41 1.21 1 1
6.50 -315.60  287045.16 3085779.41 1.21 1 1
6.50 -315.92  287045.16 3085779.41 1.25 1 1
6.50 -316.23  287045.16 3085779.41 1.32 1 1
6.50 -316.60  287045.16 3085779.41 1.39 1 1
6.50 -316.98  287045.16 3085779.41 1.46 1 1
6.50 -317.29  287045.16 3085779.41 1.49 1 1
6.50 -317.60  287045.16 3085779.41 1.39 1 1
6.50 -317.91  287045.16 3085779.41 1.17 1 1
6.50 -318.23  287045.16 3085779.41 0.93 1 1
6.50 -318.60  287045.16 3085779.41 0.77 1 1
6.50 -318.98  287045.16 3085779.41 0.70 1 1
6.50 -319.27  287045.16 3085779.41 0.69 1 1
6.50 -319.57  287045.16 3085779.41 0.73 1 1
6.50 -319.86  287045.16 3085779.41 0.79 1 1
6.50 -320.15  287045.16 3085779.41 0.85 1 1
6.50 -320.44  287045.16 3085779.41 0.87 1 1
6.50 -320.74  287045.16 3085779.41 0.88 1 1
7 -260.70  287045.21 3085778.91 2.67 1 1
7 -260.95  287045.21 3085778.91 2.67 1 1
7 -261.20  287045.21 3085778.91 2.68 1 1
7 -261.45  287045.21 3085778.91 2.69 1 1
7 -261.71  287045.21 3085778.91 2.70 1 1
7 -261.96  287045.21 3085778.91 2.72 1 1
7 -262.21  287045.21 3085778.91 2.75 1 1
7 -262.46  287045.21 3085778.91 2.78 1 1
7 -262.71  287045.21 3085778.91 2.81 1 1
7 -262.94  287045.21 3085778.91 2.85 1 1
7 -263.16  287045.21 3085778.91 2.89 1 1
7 -263.39  287045.21 3085778.91 2.93 1 1
7 -263.61  287045.21 3085778.91 2.98 1 1
7 -263.86  287045.21 3085778.91 3.02 1 1
7 -264.11  287045.21 3085778.91 3.07 1 1
7 -264.36  287045.21 3085778.91 3.12 1 1
7 -264.61  287045.21 3085778.91 3.18 1 1
7 -264.83  287045.21 3085778.91 3.24 1 1
7 -265.06  287045.21 3085778.91 3.30 1 1
7 -265.28  287045.21 3085778.91 3.38 1 1
7 -265.50  287045.21 3085778.91 3.48 1 1
7 -265.71  287045.21 3085778.91 3.59 1 1
7 -265.92  287045.21 3085778.91 3.72 1 1
7 -266.14  287045.21 3085778.91 3.85 1 1
7 -266.35  287045.21 3085778.91 3.99 1 1
7 -266.67  287045.21 3085778.91 4.10 1 1
7 -266.99  287045.21 3085778.91 4.15 1 1
7 -267.30  287045.21 3085778.91 4.10 1 1
7 -267.61  287045.21 3085778.91 3.96 1 1
7 -267.93  287045.21 3085778.91 3.72 1 1
7 -268.25  287045.21 3085778.91 3.43 1 1
7 -268.62  287045.21 3085778.91 3.14 1 1
7 -268.99  287045.21 3085778.91 2.87 1 1
7 -269.30  287045.21 3085778.91 2.62 1 1
7 -269.61  287045.21 3085778.91 2.43 1 1
7 -269.93  287045.21 3085778.91 2.30 1 1
7 -270.25  287045.21 3085778.91 2.23 1 1
7 -270.62  287045.21 3085778.91 2.24 1 1
7 -270.99  287045.21 3085778.91 2.31 1 1
7 -271.30  287045.21 3085778.91 2.46 1 1
7 -271.61  287045.21 3085778.91 2.66 1 1
7 -271.93  287045.21 3085778.91 2.88 1 1
7 -272.25  287045.21 3085778.91 3.04 1 1
7 -272.62  287045.21 3085778.91 3.07 1 1
7 -272.99  287045.21 3085778.91 2.98 1 1
7 -273.30  287045.21 3085778.91 2.79 1 1
7 -273.61  287045.21 3085778.91 2.58 1 1
7 -273.93  287045.21 3085778.91 2.40 1 1
7 -274.25  287045.21 3085778.91 2.26 1 1
7 -274.62  287045.21 3085778.91 2.15 1 1
7 -274.99  287045.21 3085778.91 2.07 1 1
7 -275.30  287045.21 3085778.91 2.02 1 1
7 -275.61  287045.21 3085778.91 2.02 1 1
7 -275.93  287045.21 3085778.91 2.06 1 1
7 -276.25  287045.21 3085778.91 2.12 1 1
7 -276.61  287045.21 3085778.91 2.19 1 1
7 -276.98  287045.21 3085778.91 2.28 1 1
7 -277.30  287045.21 3085778.91 2.39 1 1
7 -277.61  287045.21 3085778.91 2.50 1 1
7 -277.93  287045.21 3085778.91 2.61 1 1
7 -278.25  287045.21 3085778.91 2.69 1 1
7 -278.61  287045.21 3085778.91 2.74 1 1
7 -278.98  287045.21 3085778.91 2.80 1 1
7 -279.30  287045.21 3085778.91 2.89 1 1
7 -279.61  287045.21 3085778.91 3.01 1 1
7 -279.93  287045.21 3085778.91 3.17 1 1
7 -280.24  287045.21 3085778.91 3.37 1 1
7 -280.61  287045.21 3085778.91 3.60 1 1
7 -280.98  287045.21 3085778.91 3.86 1 1
7 -281.30  287045.21 3085778.91 4.13 1 1
7 -281.61  287045.21 3085778.91 4.38 1 1
7 -281.93  287045.21 3085778.91 4.53 1 1
7 -282.24  287045.21 3085778.91 4.59 1 1
7 -282.61  287045.21 3085778.91 4.58 1 1
7 -282.98  287045.21 3085778.91 4.53 1 1
7 -283.30  287045.21 3085778.91 4.46 1 1
7 -283.61  287045.21 3085778.91 4.38 1 1
7 -283.93  287045.21 3085778.91 4.30 1 1
7 -284.24  287045.21 3085778.91 4.24 1 1
7 -284.61  287045.21 3085778.91 4.18 1 1
7 -284.98  287045.21 3085778.91 4.13 1 1
7 -285.30  287045.21 3085778.91 4.05 1 1
7 -285.61  287045.21 3085778.91 3.97 1 1
7 -285.93  287045.21 3085778.91 3.87 1 1
7 -286.24  287045.21 3085778.91 3.77 1 1
7 -286.61  287045.21 3085778.91 3.66 1 1
7 -286.98  287045.21 3085778.91 3.50 1 1
7 -287.29  287045.21 3085778.91 3.31 1 1
7 -287.61  287045.21 3085778.91 3.11 1 1
7 -287.92  287045.21 3085778.91 2.92 1 1
7 -288.24  287045.21 3085778.91 2.76 1 1
7 -288.61  287045.21 3085778.91 2.64 1 1
7 -288.98  287045.21 3085778.91 2.55 1 1
7 -289.29  287045.21 3085778.91 2.49 1 1
7 -289.61  287045.21 3085778.91 2.47 1 1
7 -289.92  287045.21 3085778.91 2.50 1 1
7 -290.24  287045.21 3085778.91 2.56 1 1
7 -290.61  287045.21 3085778.91 2.64 1 1
7 -290.98  287045.21 3085778.91 2.71 1 1
7 -291.29  287045.21 3085778.91 2.75 1 1
7 -291.61  287045.21 3085778.91 2.75 1 1
7 -291.92  287045.21 3085778.91 2.72 1 1
7 -292.24  287045.21 3085778.91 2.67 1 1
7 -292.61  287045.21 3085778.91 2.62 1 1
7 -292.98  287045.21 3085778.91 2.60 1 1
7 -293.29  287045.21 3085778.91 2.58 1 1
7 -293.61  287045.21 3085778.91 2.58 1 1
7 -293.92  287045.21 3085778.91 2.59 1 1
7 -294.24  287045.21 3085778.91 2.60 1 1
7 -294.61  287045.21 3085778.91 2.63 1 1
7 -294.98  287045.21 3085778.91 2.65 1 1
7 -295.29  287045.21 3085778.91 2.65 1 1
7 -295.61  287045.21 3085778.91 2.63 1 1
7 -295.92  287045.21 3085778.91 2.57 1 1
7 -296.24  287045.21 3085778.91 2.49 1 1
7 -296.61  287045.21 3085778.91 2.39 1 1
7 -296.98  287045.21 3085778.91 2.27 1 1
7 -297.29  287045.21 3085778.91 2.14 1 1
7 -297.61  287045.21 3085778.91 2.03 1 1
7 -297.92  287045.21 3085778.91 1.95 1 1
7 -298.24  287045.21 3085778.91 1.89 1 1
7 -298.61  287045.21 3085778.91 1.87 1 1
7 -298.98  287045.21 3085778.91 1.89 1 1
7 -299.29  287045.21 3085778.91 1.95 1 1
7 -299.61  287045.21 3085778.91 2.05 1 1
7 -299.92  287045.21 3085778.91 2.20 1 1
7 -300.24  287045.21 3085778.91 2.44 1 1
7 -300.61  287045.21 3085778.91 2.77 1 1
7 -300.98  287045.21 3085778.91 3.25 1 1
7 -301.29  287045.21 3085778.91 3.88 1 1
7 -301.61  287045.21 3085778.91 4.60 1 1
7 -301.92  287045.21 3085778.91 5.24 1 1
7 -302.23  287045.21 3085778.91 5.70 1 1
7 -302.61  287045.21 3085778.91 5.93 1 1
7 -302.98  287045.21 3085778.91 5.60 1 1
7 -303.29  287045.21 3085778.91 4.68 1 1
7 -303.61  287045.21 3085778.91 3.70 1 1
7 -303.92  287045.21 3085778.91 2.93 1 1
7 -304.23  287045.21 3085778.91 2.38 1 1
7 -304.61  287045.21 3085778.91 2.02 1 1
7 -304.98  287045.21 3085778.91 1.79 1 1
7 -305.29  287045.21 3085778.91 1.65 1 1
7 -305.61  287045.21 3085778.91 1.56 1 1
7 -305.92  287045.21 3085778.91 1.51 1 1
7 -306.23  287045.21 3085778.91 1.49 1 1
7 -306.60  287045.21 3085778.91 1.48 1 1
7 -306.98  287045.21 3085778.91 1.49 1 1
7 -307.29  287045.21 3085778.91 1.51 1 1
7 -307.61  287045.21 3085778.91 1.55 1 1
7 -307.92  287045.21 3085778.91 1.59 1 1
7 -308.23  287045.21 3085778.91 1.65 1 1
7 -308.60  287045.21 3085778.91 1.71 1 1
7 -308.98  287045.21 3085778.91 1.79 1 1
7 -309.29  287045.21 3085778.91 1.90 1 1
7 -309.61  287045.21 3085778.91 2.06 1 1
7 -309.92  287045.21 3085778.91 2.29 1 1
7 -310.23  287045.21 3085778.91 2.62 1 1
7 -310.60  287045.21 3085778.91 2.94 1 1
7 -310.98  287045.21 3085778.91 3.16 1 1
7 -311.29  287045.21 3085778.91 3.26 1 1
7 -311.60  287045.21 3085778.91 3.23 1 1
7 -311.92  287045.21 3085778.91 3.10 1 1
7 -312.23  287045.21 3085778.91 3.01 1 1
7 -312.60  287045.21 3085778.91 3.04 1 1
7 -312.98  287045.21 3085778.91 3.05 1 1
7 -313.29  287045.21 3085778.91 2.84 1 1
7 -313.60  287045.21 3085778.91 2.44 1 1
7 -313.92  287045.21 3085778.91 1.99 1 1
7 -314.23  287045.21 3085778.91 1.62 1 1
7 -314.60  287045.21 3085778.91 1.38 1 1
7 -314.98  287045.21 3085778.91 1.25 1 1
7 -315.29  287045.21 3085778.91 1.19 1 1
7 -315.60  287045.21 3085778.91 1.19 1 1
7 -315.92  287045.21 3085778.91 1.24 1 1
7 -316.23  287045.21 3085778.91 1.31 1 1
7 -316.60  287045.21 3085778.91 1.39 1 1
7 -316.98  287045.21 3085778.91 1.47 1 1
7 -317.29  287045.21 3085778.91 1.51 1 1
7 -317.60  287045.21 3085778.91 1.40 1 1
7 -317.91  287045.21 3085778.91 1.17 1 1
7 -318.23  287045.21 3085778.91 0.94 1 1
7 -318.60  287045.21 3085778.91 0.78 1 1
7 -318.98  287045.21 3085778.91 0.71 1 1
7 -319.27  287045.21 3085778.91 0.71 1 1
7 -319.57  287045.21 3085778.91 0.74 1 1
7 -319.86  287045.21 3085778.91 0.81 1 1
7 -320.15  287045.21 3085778.91 0.86 1 1
7 -320.44  287045.21 3085778.91 0.88 1 1
7 -320.74  287045.21 3085778.91 0.88 1 1
7.50 -260.70  287045.26 3085778.42 2.67 1 1
7.50 -260.95  287045.26 3085778.42 2.67 1 1
7.50 -261.20  287045.26 3085778.42 2.68 1 1
7.50 -261.45  287045.26 3085778.42 2.69 1 1
7.50 -261.71  287045.26 3085778.42 2.70 1 1
7.50 -261.96  287045.26 3085778.42 2.72 1 1
7.50 -262.21  287045.26 3085778.42 2.75 1 1
7.50 -262.46  287045.26 3085778.42 2.78 1 1
7.50 -262.71  287045.26 3085778.42 2.81 1 1
7.50 -262.94  287045.26 3085778.42 2.85 1 1
7.50 -263.16  287045.26 3085778.42 2.89 1 1
7.50 -263.39  287045.26 3085778.42 2.93 1 1
7.50 -263.61  287045.26 3085778.42 2.98 1 1
7.50 -263.86  287045.26 3085778.42 3.02 1 1
7.50 -264.11  287045.26 3085778.42 3.07 1 1
7.50 -264.36  287045.26 3085778.42 3.12 1 1
7.50 -264.61  287045.26 3085778.42 3.18 1 1
7.50 -264.83  287045.26 3085778.42 3.24 1 1
7.50 -265.06  287045.26 3085778.42 3.30 1 1
7.50 -265.28  287045.26 3085778.42 3.38 1 1
7.50 -265.50  287045.26 3085778.42 3.48 1 1
7.50 -265.71  287045.26 3085778.42 3.59 1 1
7.50 -265.92  287045.26 3085778.42 3.71 1 1
7.50 -266.14  287045.26 3085778.42 3.84 1 1
7.50 -266.35  287045.26 3085778.42 3.98 1 1
7.50 -266.67  287045.26 3085778.42 4.09 1 1
7.50 -266.99  287045.26 3085778.42 4.13 1 1
7.50 -267.30  287045.26 3085778.42 4.09 1 1
7.50 -267.61  287045.26 3085778.42 3.94 1 1
7.50 -267.93  287045.26 3085778.42 3.70 1 1
7.50 -268.25  287045.26 3085778.42 3.42 1 1
7.50 -268.62  287045.26 3085778.42 3.13 1 1
7.50 -268.99  287045.26 3085778.42 2.85 1 1
7.50 -269.30  287045.26 3085778.42 2.61 1 1
7.50 -269.61  287045.26 3085778.42 2.42 1 1
7.50 -269.93  287045.26 3085778.42 2.29 1 1
7.50 -270.25  287045.26 3085778.42 2.23 1 1
7.50 -270.62  287045.26 3085778.42 2.23 1 1
7.50 -270.99  287045.26 3085778.42 2.31 1 1
7.50 -271.30  287045.26 3085778.42 2.45 1 1
7.50 -271.61  287045.26 3085778.42 2.66 1 1
7.50 -271.93  287045.26 3085778.42 2.87 1 1
7.50 -272.25  287045.26 3085778.42 3.02 1 1
7.50 -272.62  287045.26 3085778.42 3.05 1 1
7.50 -272.99  287045.26 3085778.42 2.96 1 1
7.50 -273.30  287045.26 3085778.42 2.77 1 1
7.50 -273.61  287045.26 3085778.42 2.56 1 1
7.50 -273.93  287045.26 3085778.42 2.39 1 1
7.50 -274.25  287045.26 3085778.42 2.25 1 1
7.50 -274.62  287045.26 3085778.42 2.14 1 1
7.50 -274.99  287045.26 3085778.42 2.06 1 1
7.50 -275.30  287045.26 3085778.42 2.02 1 1
7.50 -275.61  287045.26 3085778.42 2.02 1 1
7.50 -275.93  287045.26 3085778.42 2.05 1 1
7.50 -276.25  287045.26 3085778.42 2.12 1 1
7.50 -276.61  287045.26 3085778.42 2.19 1 1
7.50 -276.98  287045.26 3085778.42 2.28 1 1
7.50 -277.30  287045.26 3085778.42 2.39 1 1
7.50 -277.61  287045.26 3085778.42 2.50 1 1
7.50 -277.93  287045.26 3085778.42 2.61 1 1
7.50 -278.25  287045.26 3085778.42 2.69 1 1
7.50 -278.61  287045.26 3085778.42 2.75 1 1
7.50 -278.98  287045.26 3085778.42 2.81 1 1
7.50 -279.30  287045.26 3085778.42 2.90 1 1
7.50 -279.61  287045.26 3085778.42 3.02 1 1
7.50 -279.93  287045.26 3085778.42 3.18 1 1
7.50 -280.24  287045.26 3085778.42 3.38 1 1
7.50 -280.61  287045.26 3085778.42 3.62 1 1
7.50 -280.98  287045.26 3085778.42 3.88 1 1
7.50 -281.30  287045.26 3085778.42 4.17 1 1
7.50 -281.61  287045.26 3085778.42 4.42 1 1
7.50 -281.93  287045.26 3085778.42 4.57 1 1
7.50 -282.24  287045.26 3085778.42 4.63 1 1
7.50 -282.61  287045.26 3085778.42 4.61 1 1
7.50 -282.98  287045.26 3085778.42 4.56 1 1
7.50 -283.30  287045.26 3085778.42 4.49 1 1
7.50 -283.61  287045.26 3085778.42 4.41 1 1
7.50 -283.93  287045.26 3085778.42 4.33 1 1
7.50 -284.24  287045.26 3085778.42 4.26 1 1
7.50 -284.61  287045.26 3085778.42 4.21 1 1
7.50 -284.98  287045.26 3085778.42 4.15 1 1
7.50 -285.30  287045.26 3085778.42 4.08 1 1
7.50 -285.61  287045.26 3085778.42 3.99 1 1
7.50 -285.93  287045.26 3085778.42 3.90 1 1
7.50 -286.24  287045.26 3085778.42 3.79 1 1
7.50 -286.61  287045.26 3085778.42 3.68 1 1
7.50 -286.98  287045.26 3085778.42 3.52 1 1
7.50 -287.29  287045.26 3085778.42 3.33 1 1
7.50 -287.61  287045.26 3085778.42 3.12 1 1
7.50 -287.92  287045.26 3085778.42 2.93 1 1
7.50 -288.24  287045.26 3085778.42 2.77 1 1
7.50 -288.61  287045.26 3085778.42 2.65 1 1
7.50 -288.98  287045.26 3085778.42 2.56 1 1
7.50 -289.29  287045.26 3085778.42 2.50 1 1
7.50 -289.61  287045.26 3085778.42 2.49 1 1
7.50 -289.92  287045.26 3085778.42 2.51 1 1
7.50 -290.24  287045.26 3085778.42 2.57 1 1
7.50 -290.61  287045.26 3085778.42 2.65 1 1
7.50 -290.98  287045.26 3085778.42 2.73 1 1
7.50 -291.29  287045.26 3085778.42 2.77 1 1
7.50 -291.61  287045.26 3085778.42 2.77 1 1
7.50 -291.92  287045.26 3085778.42 2.73 1 1
7.50 -292.24  287045.26 3085778.42 2.68 1 1
7.50 -292.61  287045.26 3085778.42 2.64 1 1
7.50 -292.98  287045.26 3085778.42 2.61 1 1
7.50 -293.29  287045.26 3085778.42 2.59 1 1
7.50 -293.61  287045.26 3085778.42 2.59 1 1
7.50 -293.92  287045.26 3085778.42 2.60 1 1
7.50 -294.24  287045.26 3085778.42 2.62 1 1
7.50 -294.61  287045.26 3085778.42 2.64 1 1
7.50 -294.98  287045.26 3085778.42 2.66 1 1
7.50 -295.29  287045.26 3085778.42 2.66 1 1
7.50 -295.61  287045.26 3085778.42 2.63 1 1
7.50 -295.92  287045.26 3085778.42 2.58 1 1
7.50 -296.24  287045.26 3085778.42 2.49 1 1
7.50 -296.61  287045.26 3085778.42 2.40 1 1
7.50 -296.98  287045.26 3085778.42 2.28 1 1
7.50 -297.29  287045.26 3085778.42 2.15 1 1
7.50 -297.61  287045.26 3085778.42 2.04 1 1
7.50 -297.92  287045.26 3085778.42 1.96 1 1
7.50 -298.24  287045.26 3085778.42 1.91 1 1
7.50 -298.61  287045.26 3085778.42 1.89 1 1
7.50 -298.98  287045.26 3085778.42 1.91 1 1
7.50 -299.29  287045.26 3085778.42 1.96 1 1
7.50 -299.61  287045.26 3085778.42 2.06 1 1
7.50 -299.92  287045.26 3085778.42 2.22 1 1
7.50 -300.24  287045.26 3085778.42 2.45 1 1
7.50 -300.61  287045.26 3085778.42 2.79 1 1
7.50 -300.98  287045.26 3085778.42 3.26 1 1
7.50 -301.29  287045.26 3085778.42 3.88 1 1
7.50 -301.61  287045.26 3085778.42 4.59 1 1
7.50 -301.92  287045.26 3085778.42 5.22 1 1
7.50 -302.23  287045.26 3085778.42 5.66 1 1
7.50 -302.61  287045.26 3085778.42 5.87 1 1
7.50 -302.98  287045.26 3085778.42 5.54 1 1
7.50 -303.29  287045.26 3085778.42 4.65 1 1
7.50 -303.61  287045.26 3085778.42 3.68 1 1
7.50 -303.92  287045.26 3085778.42 2.91 1 1
7.50 -304.23  287045.26 3085778.42 2.37 1 1
7.50 -304.61  287045.26 3085778.42 2.01 1 1
7.50 -304.98  287045.26 3085778.42 1.78 1 1
7.50 -305.29  287045.26 3085778.42 1.64 1 1
7.50 -305.61  287045.26 3085778.42 1.56 1 1
7.50 -305.92  287045.26 3085778.42 1.51 1 1
7.50 -306.23  287045.26 3085778.42 1.49 1 1
7.50 -306.60  287045.26 3085778.42 1.48 1 1
7.50 -306.98  287045.26 3085778.42 1.49 1 1
7.50 -307.29  287045.26 3085778.42 1.52 1 1
7.50 -307.61  287045.26 3085778.42 1.55 1 1
7.50 -307.92  287045.26 3085778.42 1.60 1 1
7.50 -308.23  287045.26 3085778.42 1.66 1 1
7.50 -308.60  287045.26 3085778.42 1.72 1 1
7.50 -308.98  287045.26 3085778.42 1.80 1 1
7.50 -309.29  287045.26 3085778.42 1.90 1 1
7.50 -309.61  287045.26 3085778.42 2.06 1 1
7.50 -309.92  287045.26 3085778.42 2.28 1 1
7.50 -310.23  287045.26 3085778.42 2.59 1 1
7.50 -310.60  287045.26 3085778.42 2.91 1 1
7.50 -310.98  287045.26 3085778.42 3.13 1 1
7.50 -311.29  287045.26 3085778.42 3.24 1 1
7.50 -311.60  287045.26 3085778.42 3.21 1 1
7.50 -311.92  287045.26 3085778.42 3.08 1 1
7.50 -312.23  287045.26 3085778.42 2.98 1 1
7.50 -312.60  287045.26 3085778.42 3.00 1 1
7.50 -312.98  287045.26 3085778.42 3.02 1 1
7.50 -313.29  287045.26 3085778.42 2.82 1 1
7.50 -313.60  287045.26 3085778.42 2.41 1 1
7.50 -313.92  287045.26 3085778.42 1.97 1 1
7.50 -314.23  287045.26 3085778.42 1.60 1 1
7.50 -314.60  287045.26 3085778.42 1.36 1 1
7.50 -314.98  287045.26 3085778.42 1.23 1 1
7.50 -315.29  287045.26 3085778.42 1.17 1 1
7.50 -315.60  287045.26 3085778.42 1.18 1 1
7.50 -315.92  287045.26 3085778.42 1.23 1 1
7.50 -316.23  287045.26 3085778.42 1.30 1 1
7.50 -316.60  287045.26 3085778.42 1.39 1 1
7.50 -316.98  287045.26 3085778.42 1.49 1 1
7.50 -317.29  287045.26 3085778.42 1.52 1 1
7.50 -317.60  287045.26 3085778.42 1.41 1 1
7.50 -317.91  287045.26 3085778.42 1.18 1 1
7.50 -318.23  287045.26 3085778.42 0.95 1 1
7.50 -318.60  287045.26 3085778.42 0.79 1 1
7.50 -318.98  287045.26 3085778.42 0.72 1 1
7.50 -319.27  287045.26 3085778.42 0.72 1 1
7.50 -319.57  287045.26 3085778.42 0.76 1 1
7.50 -319.86  287045.26 3085778.42 0.83 1 1
7.50 -320.15  287045.26 3085778.42 0.88 1 1
7.50 -320.44  287045.26 3085778.42 0.88 1 1
7.50 -320.74  287045.26 3085778.42 0.88 1 1
8 -260.70  287045.31 3085777.92 2.67 1 1
8 -260.95  287045.31 3085777.92 2.67 1 1
8 -261.20  287045.31 3085777.92 2.68 1 1
8 -261.45  287045.31 3085777.92 2.69 1 1
8 -261.71  287045.31 3085777.92 2.70 1 1
8 -261.96  287045.31 3085777.92 2.72 1 1
8 -262.21  287045.31 3085777.92 2.75 1 1
8 -262.46  287045.31 3085777.92 2.78 1 1
8 -262.71  287045.31 3085777.92 2.81 1 1
8 -262.94  287045.31 3085777.92 2.85 1 1
8 -263.16  287045.31 3085777.92 2.89 1 1
8 -263.39  287045.31 3085777.92 2.93 1 1
8 -263.61  287045.31 3085777.92 2.98 1 1
8 -263.86  287045.31 3085777.92 3.02 1 1
8 -264.11  287045.31 3085777.92 3.07 1 1
8 -264.36  287045.31 3085777.92 3.12 1 1
8 -264.61  287045.31 3085777.92 3.17 1 1
8 -264.83  287045.31 3085777.92 3.23 1 1
8 -265.06  287045.31 3085777.92 3.30 1 1
8 -265.28  287045.31 3085777.92 3.37 1 1
8 -265.50  287045.31 3085777.92 3.47 1 1
8 -265.71  287045.31 3085777.92 3.58 1 1
8 -265.92  287045.31 3085777.92 3.70 1 1
8 -266.14  287045.31 3085777.92 3.83 1 1
8 -266.35  287045.31 3085777.92 3.97 1 1
8 -266.67  287045.31 3085777.92 4.08 1 1
8 -266.99  287045.31 3085777.92 4.12 1 1
8 -267.30  287045.31 3085777.92 4.07 1 1
8 -267.61  287045.31 3085777.92 3.93 1 1
8 -267.93  287045.31 3085777.92 3.69 1 1
