Xpr(m)   Z(m)   X(m)  Y(m) V  Vx/zP  QP  
81.50 -271.53  287037.72 3085525.37 3.61 1 1
81.50 -272.03  287037.72 3085525.37 3.34 1 1
81.50 -272.53  287037.72 3085525.37 3.07 1 1
81.50 -273.03  287037.72 3085525.37 2.86 1 1
81.50 -273.53  287037.72 3085525.37 2.71 1 1
81.50 -274.03  287037.72 3085525.37 2.61 1 1
81.50 -274.53  287037.72 3085525.37 2.56 1 1
81.50 -275.03  287037.72 3085525.37 2.56 1 1
81.50 -275.53  287037.72 3085525.37 2.60 1 1
81.50 -276.03  287037.72 3085525.37 2.68 1 1
81.50 -276.53  287037.72 3085525.37 2.81 1 1
81.50 -277.03  287037.72 3085525.37 2.99 1 1
81.50 -277.53  287037.72 3085525.37 3.23 1 1
81.50 -278.03  287037.72 3085525.37 3.51 1 1
81.50 -278.53  287037.72 3085525.37 3.81 1 1
81.50 -279.03  287037.72 3085525.37 4.09 1 1
81.50 -279.53  287037.72 3085525.37 4.23 1 1
81.50 -280.03  287037.72 3085525.37 4.12 1 1
81.50 -280.53  287037.72 3085525.37 3.85 1 1
81.50 -281.03  287037.72 3085525.37 3.55 1 1
81.50 -281.53  287037.72 3085525.37 3.29 1 1
81.50 -282.03  287037.72 3085525.37 3.07 1 1
81.50 -282.53  287037.72 3085525.37 2.89 1 1
81.50 -283.03  287037.72 3085525.37 2.75 1 1
81.50 -283.53  287037.72 3085525.37 2.64 1 1
81.50 -284.03  287037.72 3085525.37 2.56 1 1
81.50 -284.53  287037.72 3085525.37 2.50 1 1
81.50 -285.03  287037.72 3085525.37 2.48 1 1
81.50 -285.53  287037.72 3085525.37 2.47 1 1
81.50 -286.03  287037.72 3085525.37 2.50 1 1
81.50 -286.53  287037.72 3085525.37 2.55 1 1
81.50 -287.03  287037.72 3085525.37 2.62 1 1
81.50 -287.53  287037.72 3085525.37 2.73 1 1
81.50 -288.03  287037.72 3085525.37 2.88 1 1
81.50 -288.53  287037.72 3085525.37 3.04 1 1
81.50 -289.03  287037.72 3085525.37 3.21 1 1
81.50 -289.53  287037.72 3085525.37 3.34 1 1
81.50 -290.03  287037.72 3085525.37 3.34 1 1
81.50 -290.53  287037.72 3085525.37 3.20 1 1
81.50 -291.03  287037.72 3085525.37 2.99 1 1
81.50 -291.53  287037.72 3085525.37 2.80 1 1
81.50 -292.03  287037.72 3085525.37 2.65 1 1
81.50 -292.53  287037.72 3085525.37 2.53 1 1
81.50 -293.03  287037.72 3085525.37 2.45 1 1
81.50 -293.53  287037.72 3085525.37 2.40 1 1
81.50 -294.03  287037.72 3085525.37 2.40 1 1
81.50 -294.53  287037.72 3085525.37 2.45 1 1
81.50 -295.03  287037.72 3085525.37 2.54 1 1
81.50 -295.53  287037.72 3085525.37 2.67 1 1
81.50 -296.03  287037.72 3085525.37 2.85 1 1
81.50 -296.53  287037.72 3085525.37 3.08 1 1
81.50 -297.03  287037.72 3085525.37 3.33 1 1
81.50 -297.53  287037.72 3085525.37 3.51 1 1
81.50 -298.03  287037.72 3085525.37 3.51 1 1
81.50 -298.53  287037.72 3085525.37 3.32 1 1
81.50 -299.03  287037.72 3085525.37 3.04 1 1
81.50 -299.53  287037.72 3085525.37 2.75 1 1
81.50 -300.03  287037.72 3085525.37 2.46 1 1
81.50 -300.53  287037.72 3085525.37 2.22 1 1
81.50 -301.03  287037.72 3085525.37 2.01 1 1
81.50 -301.53  287037.72 3085525.37 1.86 1 1
81.50 -302.03  287037.72 3085525.37 1.75 1 1
81.50 -302.53  287037.72 3085525.37 1.68 1 1
81.50 -303.03  287037.72 3085525.37 1.64 1 1
81.50 -303.53  287037.72 3085525.37 1.63 1 1
81.50 -304.03  287037.72 3085525.37 1.66 1 1
81.50 -304.53  287037.72 3085525.37 1.71 1 1
81.50 -305.03  287037.72 3085525.37 1.80 1 1
81.50 -305.53  287037.72 3085525.37 1.93 1 1
81.50 -306.03  287037.72 3085525.37 2.11 1 1
81.50 -306.53  287037.72 3085525.37 2.36 1 1
81.50 -307.03  287037.72 3085525.37 2.69 1 1
81.50 -307.53  287037.72 3085525.37 3.14 1 1
81.50 -308.03  287037.72 3085525.37 3.69 1 1
81.50 -308.53  287037.72 3085525.37 4.20 1 1
81.50 -309.03  287037.72 3085525.37 4.40 1 1
81.50 -309.53  287037.72 3085525.37 4.20 1 1
81.50 -310.03  287037.72 3085525.37 3.74 1 1
81.50 -310.53  287037.72 3085525.37 3.24 1 1
81.50 -311.03  287037.72 3085525.37 2.75 1 1
81.50 -311.53  287037.72 3085525.37 2.30 1 1
81.50 -312.03  287037.72 3085525.37 1.89 1 1
81.50 -312.53  287037.72 3085525.37 1.55 1 1
81.50 -313.03  287037.72 3085525.37 1.27 1 1
81.50 -313.52  287037.72 3085525.37 1.05 1 1
81.50 -314.03  287037.72 3085525.37 0.88 1 1
81.50 -314.53  287037.72 3085525.37 0.76 1 1
81.50 -315.03  287037.72 3085525.37 0.69 1 1
81.50 -315.52  287037.72 3085525.37 0.64 1 1
81.50 -316.02  287037.72 3085525.37 0.63 1 1
81.50 -316.53  287037.72 3085525.37 0.65 1 1
81.50 -317.03  287037.72 3085525.37 0.70 1 1
81.50 -317.52  287037.72 3085525.37 0.78 1 1
81.50 -318.02  287037.72 3085525.37 0.93 1 1
81.50 -318.41  287037.72 3085525.37 1.16 1 1
81.50 -318.81  287037.72 3085525.37 1.53 1 1
81.50 -319.10  287037.72 3085525.37 2.10 1 1
81.50 -319.39  287037.72 3085525.37 2.94 1 1
81.50 -319.69  287037.72 3085525.37 3.90 1 1
81.50 -319.99  287037.72 3085525.37 4.50 1 1
82 -260.10  287038.21 3085525.44 3.63 1 1
82 -260.51  287038.21 3085525.44 3.63 1 1
82 -260.91  287038.21 3085525.44 3.65 1 1
82 -261.32  287038.21 3085525.44 3.68 1 1
82 -261.72  287038.21 3085525.44 3.72 1 1
82 -262.13  287038.21 3085525.44 3.76 1 1
82 -262.53  287038.21 3085525.44 3.82 1 1
82 -263.03  287038.21 3085525.44 3.86 1 1
82 -263.53  287038.21 3085525.44 3.80 1 1
82 -263.89  287038.21 3085525.44 3.61 1 1
82 -264.25  287038.21 3085525.44 3.40 1 1
82 -264.64  287038.21 3085525.44 3.22 1 1
82 -265.04  287038.21 3085525.44 3.07 1 1
82 -265.54  287038.21 3085525.44 2.95 1 1
82 -266.04  287038.21 3085525.44 2.85 1 1
82 -266.54  287038.21 3085525.44 2.78 1 1
82 -267.04  287038.21 3085525.44 2.74 1 1
82 -267.53  287038.21 3085525.44 2.75 1 1
82 -268.03  287038.21 3085525.44 2.80 1 1
82 -268.53  287038.21 3085525.44 2.89 1 1
82 -269.03  287038.21 3085525.44 3.03 1 1
82 -269.53  287038.21 3085525.44 3.21 1 1
82 -270.03  287038.21 3085525.44 3.43 1 1
82 -270.53  287038.21 3085525.44 3.64 1 1
82 -271.03  287038.21 3085525.44 3.72 1 1
82 -271.53  287038.21 3085525.44 3.58 1 1
82 -272.03  287038.21 3085525.44 3.31 1 1
82 -272.53  287038.21 3085525.44 3.05 1 1
82 -273.03  287038.21 3085525.44 2.84 1 1
82 -273.53  287038.21 3085525.44 2.69 1 1
82 -274.03  287038.21 3085525.44 2.59 1 1
82 -274.53  287038.21 3085525.44 2.54 1 1
82 -275.03  287038.21 3085525.44 2.53 1 1
82 -275.53  287038.21 3085525.44 2.56 1 1
82 -276.03  287038.21 3085525.44 2.65 1 1
82 -276.53  287038.21 3085525.44 2.78 1 1
82 -277.03  287038.21 3085525.44 2.97 1 1
82 -277.53  287038.21 3085525.44 3.22 1 1
82 -278.03  287038.21 3085525.44 3.51 1 1
82 -278.53  287038.21 3085525.44 3.82 1 1
82 -279.03  287038.21 3085525.44 4.11 1 1
82 -279.53  287038.21 3085525.44 4.26 1 1
82 -280.03  287038.21 3085525.44 4.15 1 1
82 -280.53  287038.21 3085525.44 3.88 1 1
82 -281.03  287038.21 3085525.44 3.58 1 1
82 -281.53  287038.21 3085525.44 3.32 1 1
82 -282.03  287038.21 3085525.44 3.09 1 1
82 -282.53  287038.21 3085525.44 2.91 1 1
82 -283.03  287038.21 3085525.44 2.76 1 1
82 -283.53  287038.21 3085525.44 2.65 1 1
82 -284.03  287038.21 3085525.44 2.57 1 1
82 -284.53  287038.21 3085525.44 2.51 1 1
82 -285.03  287038.21 3085525.44 2.48 1 1
82 -285.53  287038.21 3085525.44 2.48 1 1
82 -286.03  287038.21 3085525.44 2.50 1 1
82 -286.53  287038.21 3085525.44 2.55 1 1
82 -287.03  287038.21 3085525.44 2.62 1 1
82 -287.53  287038.21 3085525.44 2.73 1 1
82 -288.03  287038.21 3085525.44 2.87 1 1
82 -288.53  287038.21 3085525.44 3.03 1 1
82 -289.03  287038.21 3085525.44 3.20 1 1
82 -289.53  287038.21 3085525.44 3.32 1 1
82 -290.03  287038.21 3085525.44 3.32 1 1
82 -290.53  287038.21 3085525.44 3.19 1 1
82 -291.03  287038.21 3085525.44 2.99 1 1
82 -291.53  287038.21 3085525.44 2.81 1 1
82 -292.03  287038.21 3085525.44 2.66 1 1
82 -292.53  287038.21 3085525.44 2.54 1 1
82 -293.03  287038.21 3085525.44 2.45 1 1
82 -293.53  287038.21 3085525.44 2.41 1 1
82 -294.03  287038.21 3085525.44 2.41 1 1
82 -294.53  287038.21 3085525.44 2.45 1 1
82 -295.03  287038.21 3085525.44 2.53 1 1
82 -295.53  287038.21 3085525.44 2.66 1 1
82 -296.03  287038.21 3085525.44 2.84 1 1
82 -296.53  287038.21 3085525.44 3.05 1 1
82 -297.03  287038.21 3085525.44 3.30 1 1
82 -297.53  287038.21 3085525.44 3.49 1 1
82 -298.03  287038.21 3085525.44 3.51 1 1
82 -298.53  287038.21 3085525.44 3.34 1 1
82 -299.03  287038.21 3085525.44 3.07 1 1
82 -299.53  287038.21 3085525.44 2.77 1 1
82 -300.03  287038.21 3085525.44 2.49 1 1
82 -300.53  287038.21 3085525.44 2.23 1 1
82 -301.03  287038.21 3085525.44 2.02 1 1
82 -301.53  287038.21 3085525.44 1.87 1 1
82 -302.03  287038.21 3085525.44 1.76 1 1
82 -302.53  287038.21 3085525.44 1.68 1 1
82 -303.03  287038.21 3085525.44 1.64 1 1
82 -303.53  287038.21 3085525.44 1.63 1 1
82 -304.03  287038.21 3085525.44 1.65 1 1
82 -304.53  287038.21 3085525.44 1.70 1 1
82 -305.03  287038.21 3085525.44 1.79 1 1
82 -305.53  287038.21 3085525.44 1.92 1 1
82 -306.03  287038.21 3085525.44 2.10 1 1
82 -306.53  287038.21 3085525.44 2.34 1 1
82 -307.03  287038.21 3085525.44 2.68 1 1
82 -307.53  287038.21 3085525.44 3.12 1 1
82 -308.03  287038.21 3085525.44 3.65 1 1
82 -308.53  287038.21 3085525.44 4.17 1 1
82 -309.03  287038.21 3085525.44 4.40 1 1
82 -309.53  287038.21 3085525.44 4.21 1 1
82 -310.03  287038.21 3085525.44 3.77 1 1
82 -310.53  287038.21 3085525.44 3.26 1 1
82 -311.03  287038.21 3085525.44 2.77 1 1
82 -311.53  287038.21 3085525.44 2.32 1 1
82 -312.03  287038.21 3085525.44 1.91 1 1
82 -312.53  287038.21 3085525.44 1.56 1 1
82 -313.03  287038.21 3085525.44 1.28 1 1
82 -313.52  287038.21 3085525.44 1.05 1 1
82 -314.03  287038.21 3085525.44 0.88 1 1
82 -314.53  287038.21 3085525.44 0.76 1 1
82 -315.03  287038.21 3085525.44 0.68 1 1
82 -315.52  287038.21 3085525.44 0.64 1 1
82 -316.02  287038.21 3085525.44 0.63 1 1
82 -316.53  287038.21 3085525.44 0.64 1 1
82 -317.03  287038.21 3085525.44 0.69 1 1
82 -317.52  287038.21 3085525.44 0.77 1 1
82 -318.02  287038.21 3085525.44 0.91 1 1
82 -318.41  287038.21 3085525.44 1.14 1 1
82 -318.81  287038.21 3085525.44 1.50 1 1
82 -319.10  287038.21 3085525.44 2.06 1 1
82 -319.39  287038.21 3085525.44 2.90 1 1
82 -319.69  287038.21 3085525.44 3.90 1 1
82 -319.99  287038.21 3085525.44 4.52 1 1
82.50 -260.10  287038.69 3085525.52 3.62 1 1
82.50 -260.51  287038.69 3085525.52 3.62 1 1
82.50 -260.91  287038.69 3085525.52 3.64 1 1
82.50 -261.32  287038.69 3085525.52 3.67 1 1
82.50 -261.72  287038.69 3085525.52 3.70 1 1
82.50 -262.13  287038.69 3085525.52 3.75 1 1
82.50 -262.53  287038.69 3085525.52 3.80 1 1
82.50 -263.03  287038.69 3085525.52 3.83 1 1
82.50 -263.53  287038.69 3085525.52 3.77 1 1
82.50 -263.89  287038.69 3085525.52 3.60 1 1
82.50 -264.25  287038.69 3085525.52 3.39 1 1
82.50 -264.64  287038.69 3085525.52 3.22 1 1
82.50 -265.04  287038.69 3085525.52 3.07 1 1
82.50 -265.54  287038.69 3085525.52 2.95 1 1
82.50 -266.04  287038.69 3085525.52 2.85 1 1
82.50 -266.54  287038.69 3085525.52 2.77 1 1
82.50 -267.04  287038.69 3085525.52 2.74 1 1
82.50 -267.53  287038.69 3085525.52 2.74 1 1
82.50 -268.03  287038.69 3085525.52 2.79 1 1
82.50 -268.53  287038.69 3085525.52 2.89 1 1
82.50 -269.03  287038.69 3085525.52 3.02 1 1
82.50 -269.53  287038.69 3085525.52 3.20 1 1
82.50 -270.03  287038.69 3085525.52 3.41 1 1
82.50 -270.53  287038.69 3085525.52 3.61 1 1
82.50 -271.03  287038.69 3085525.52 3.69 1 1
82.50 -271.53  287038.69 3085525.52 3.54 1 1
82.50 -272.03  287038.69 3085525.52 3.27 1 1
82.50 -272.53  287038.69 3085525.52 3.02 1 1
82.50 -273.03  287038.69 3085525.52 2.81 1 1
82.50 -273.53  287038.69 3085525.52 2.66 1 1
82.50 -274.03  287038.69 3085525.52 2.56 1 1
82.50 -274.53  287038.69 3085525.52 2.51 1 1
82.50 -275.03  287038.69 3085525.52 2.50 1 1
82.50 -275.53  287038.69 3085525.52 2.54 1 1
82.50 -276.03  287038.69 3085525.52 2.62 1 1
82.50 -276.53  287038.69 3085525.52 2.77 1 1
82.50 -277.03  287038.69 3085525.52 2.97 1 1
82.50 -277.53  287038.69 3085525.52 3.22 1 1
82.50 -278.03  287038.69 3085525.52 3.51 1 1
82.50 -278.53  287038.69 3085525.52 3.83 1 1
82.50 -279.03  287038.69 3085525.52 4.13 1 1
82.50 -279.53  287038.69 3085525.52 4.29 1 1
82.50 -280.03  287038.69 3085525.52 4.18 1 1
82.50 -280.53  287038.69 3085525.52 3.90 1 1
82.50 -281.03  287038.69 3085525.52 3.61 1 1
82.50 -281.53  287038.69 3085525.52 3.34 1 1
82.50 -282.03  287038.69 3085525.52 3.12 1 1
82.50 -282.53  287038.69 3085525.52 2.93 1 1
82.50 -283.03  287038.69 3085525.52 2.78 1 1
82.50 -283.53  287038.69 3085525.52 2.66 1 1
82.50 -284.03  287038.69 3085525.52 2.58 1 1
82.50 -284.53  287038.69 3085525.52 2.52 1 1
82.50 -285.03  287038.69 3085525.52 2.49 1 1
82.50 -285.53  287038.69 3085525.52 2.48 1 1
82.50 -286.03  287038.69 3085525.52 2.50 1 1
82.50 -286.53  287038.69 3085525.52 2.55 1 1
82.50 -287.03  287038.69 3085525.52 2.62 1 1
82.50 -287.53  287038.69 3085525.52 2.72 1 1
82.50 -288.03  287038.69 3085525.52 2.86 1 1
82.50 -288.53  287038.69 3085525.52 3.02 1 1
82.50 -289.03  287038.69 3085525.52 3.18 1 1
82.50 -289.53  287038.69 3085525.52 3.30 1 1
82.50 -290.03  287038.69 3085525.52 3.31 1 1
82.50 -290.53  287038.69 3085525.52 3.18 1 1
82.50 -291.03  287038.69 3085525.52 3.00 1 1
82.50 -291.53  287038.69 3085525.52 2.82 1 1
82.50 -292.03  287038.69 3085525.52 2.67 1 1
82.50 -292.53  287038.69 3085525.52 2.55 1 1
82.50 -293.03  287038.69 3085525.52 2.46 1 1
82.50 -293.53  287038.69 3085525.52 2.41 1 1
82.50 -294.03  287038.69 3085525.52 2.41 1 1
82.50 -294.53  287038.69 3085525.52 2.45 1 1
82.50 -295.03  287038.69 3085525.52 2.53 1 1
82.50 -295.53  287038.69 3085525.52 2.65 1 1
82.50 -296.03  287038.69 3085525.52 2.82 1 1
82.50 -296.53  287038.69 3085525.52 3.03 1 1
82.50 -297.03  287038.69 3085525.52 3.28 1 1
82.50 -297.53  287038.69 3085525.52 3.48 1 1
82.50 -298.03  287038.69 3085525.52 3.51 1 1
82.50 -298.53  287038.69 3085525.52 3.35 1 1
82.50 -299.03  287038.69 3085525.52 3.09 1 1
82.50 -299.53  287038.69 3085525.52 2.80 1 1
82.50 -300.03  287038.69 3085525.52 2.51 1 1
82.50 -300.53  287038.69 3085525.52 2.25 1 1
82.50 -301.03  287038.69 3085525.52 2.04 1 1
82.50 -301.53  287038.69 3085525.52 1.88 1 1
82.50 -302.03  287038.69 3085525.52 1.76 1 1
82.50 -302.53  287038.69 3085525.52 1.69 1 1
82.50 -303.03  287038.69 3085525.52 1.65 1 1
82.50 -303.53  287038.69 3085525.52 1.64 1 1
82.50 -304.03  287038.69 3085525.52 1.66 1 1
82.50 -304.53  287038.69 3085525.52 1.70 1 1
82.50 -305.03  287038.69 3085525.52 1.79 1 1
82.50 -305.53  287038.69 3085525.52 1.91 1 1
82.50 -306.03  287038.69 3085525.52 2.09 1 1
82.50 -306.53  287038.69 3085525.52 2.34 1 1
82.50 -307.03  287038.69 3085525.52 2.66 1 1
82.50 -307.53  287038.69 3085525.52 3.09 1 1
82.50 -308.03  287038.69 3085525.52 3.62 1 1
82.50 -308.53  287038.69 3085525.52 4.13 1 1
82.50 -309.03  287038.69 3085525.52 4.39 1 1
82.50 -309.53  287038.69 3085525.52 4.23 1 1
82.50 -310.03  287038.69 3085525.52 3.79 1 1
82.50 -310.53  287038.69 3085525.52 3.29 1 1
82.50 -311.03  287038.69 3085525.52 2.79 1 1
82.50 -311.53  287038.69 3085525.52 2.33 1 1
82.50 -312.03  287038.69 3085525.52 1.92 1 1
82.50 -312.53  287038.69 3085525.52 1.56 1 1
82.50 -313.03  287038.69 3085525.52 1.28 1 1
82.50 -313.52  287038.69 3085525.52 1.05 1 1
82.50 -314.03  287038.69 3085525.52 0.88 1 1
82.50 -314.53  287038.69 3085525.52 0.76 1 1
82.50 -315.03  287038.69 3085525.52 0.68 1 1
82.50 -315.52  287038.69 3085525.52 0.63 1 1
82.50 -316.02  287038.69 3085525.52 0.62 1 1
82.50 -316.53  287038.69 3085525.52 0.63 1 1
82.50 -317.03  287038.69 3085525.52 0.68 1 1
82.50 -317.52  287038.69 3085525.52 0.76 1 1
82.50 -318.02  287038.69 3085525.52 0.90 1 1
82.50 -318.41  287038.69 3085525.52 1.12 1 1
82.50 -318.81  287038.69 3085525.52 1.46 1 1
82.50 -319.10  287038.69 3085525.52 2.01 1 1
82.50 -319.39  287038.69 3085525.52 2.85 1 1
82.50 -319.69  287038.69 3085525.52 3.87 1 1
82.50 -319.99  287038.69 3085525.52 4.52 1 1
83 -260.10  287039.18 3085525.59 3.61 1 1
83 -260.51  287039.18 3085525.59 3.61 1 1
83 -260.91  287039.18 3085525.59 3.63 1 1
83 -261.32  287039.18 3085525.59 3.65 1 1
83 -261.72  287039.18 3085525.59 3.69 1 1
83 -262.13  287039.18 3085525.59 3.73 1 1
83 -262.53  287039.18 3085525.59 3.78 1 1
83 -263.03  287039.18 3085525.59 3.80 1 1
83 -263.53  287039.18 3085525.59 3.75 1 1
83 -263.89  287039.18 3085525.59 3.58 1 1
83 -264.25  287039.18 3085525.59 3.38 1 1
83 -264.64  287039.18 3085525.59 3.21 1 1
83 -265.04  287039.18 3085525.59 3.07 1 1
83 -265.54  287039.18 3085525.59 2.94 1 1
83 -266.04  287039.18 3085525.59 2.84 1 1
83 -266.54  287039.18 3085525.59 2.77 1 1
83 -267.04  287039.18 3085525.59 2.73 1 1
83 -267.53  287039.18 3085525.59 2.74 1 1
83 -268.03  287039.18 3085525.59 2.78 1 1
83 -268.53  287039.18 3085525.59 2.88 1 1
83 -269.03  287039.18 3085525.59 3.01 1 1
83 -269.53  287039.18 3085525.59 3.18 1 1
83 -270.03  287039.18 3085525.59 3.38 1 1
83 -270.53  287039.18 3085525.59 3.58 1 1
83 -271.03  287039.18 3085525.59 3.65 1 1
83 -271.53  287039.18 3085525.59 3.50 1 1
83 -272.03  287039.18 3085525.59 3.24 1 1
83 -272.53  287039.18 3085525.59 2.98 1 1
83 -273.03  287039.18 3085525.59 2.78 1 1
83 -273.53  287039.18 3085525.59 2.63 1 1
83 -274.03  287039.18 3085525.59 2.53 1 1
83 -274.53  287039.18 3085525.59 2.49 1 1
83 -275.03  287039.18 3085525.59 2.48 1 1
83 -275.53  287039.18 3085525.59 2.52 1 1
83 -276.03  287039.18 3085525.59 2.62 1 1
83 -276.53  287039.18 3085525.59 2.77 1 1
83 -277.03  287039.18 3085525.59 2.97 1 1
83 -277.53  287039.18 3085525.59 3.23 1 1
83 -278.03  287039.18 3085525.59 3.52 1 1
83 -278.53  287039.18 3085525.59 3.85 1 1
83 -279.03  287039.18 3085525.59 4.16 1 1
83 -279.53  287039.18 3085525.59 4.32 1 1
83 -280.03  287039.18 3085525.59 4.21 1 1
83 -280.53  287039.18 3085525.59 3.93 1 1
83 -281.03  287039.18 3085525.59 3.63 1 1
83 -281.53  287039.18 3085525.59 3.36 1 1
83 -282.03  287039.18 3085525.59 3.14 1 1
83 -282.53  287039.18 3085525.59 2.95 1 1
83 -283.03  287039.18 3085525.59 2.79 1 1
83 -283.53  287039.18 3085525.59 2.67 1 1
83 -284.03  287039.18 3085525.59 2.58 1 1
83 -284.53  287039.18 3085525.59 2.52 1 1
83 -285.03  287039.18 3085525.59 2.49 1 1
83 -285.53  287039.18 3085525.59 2.48 1 1
83 -286.03  287039.18 3085525.59 2.50 1 1
83 -286.53  287039.18 3085525.59 2.54 1 1
83 -287.03  287039.18 3085525.59 2.61 1 1
83 -287.53  287039.18 3085525.59 2.72 1 1
83 -288.03  287039.18 3085525.59 2.85 1 1
83 -288.53  287039.18 3085525.59 3.01 1 1
83 -289.03  287039.18 3085525.59 3.17 1 1
83 -289.53  287039.18 3085525.59 3.28 1 1
83 -290.03  287039.18 3085525.59 3.29 1 1
83 -290.53  287039.18 3085525.59 3.18 1 1
83 -291.03  287039.18 3085525.59 3.00 1 1
83 -291.53  287039.18 3085525.59 2.83 1 1
83 -292.03  287039.18 3085525.59 2.68 1 1
83 -292.53  287039.18 3085525.59 2.56 1 1
83 -293.03  287039.18 3085525.59 2.47 1 1
83 -293.53  287039.18 3085525.59 2.42 1 1
83 -294.03  287039.18 3085525.59 2.41 1 1
83 -294.53  287039.18 3085525.59 2.44 1 1
83 -295.03  287039.18 3085525.59 2.51 1 1
83 -295.53  287039.18 3085525.59 2.63 1 1
83 -296.03  287039.18 3085525.59 2.80 1 1
83 -296.53  287039.18 3085525.59 3.01 1 1
83 -297.03  287039.18 3085525.59 3.26 1 1
83 -297.53  287039.18 3085525.59 3.46 1 1
83 -298.03  287039.18 3085525.59 3.51 1 1
83 -298.53  287039.18 3085525.59 3.36 1 1
83 -299.03  287039.18 3085525.59 3.10 1 1
83 -299.53  287039.18 3085525.59 2.82 1 1
83 -300.03  287039.18 3085525.59 2.53 1 1
83 -300.53  287039.18 3085525.59 2.27 1 1
83 -301.03  287039.18 3085525.59 2.06 1 1
83 -301.53  287039.18 3085525.59 1.89 1 1
83 -302.03  287039.18 3085525.59 1.77 1 1
83 -302.53  287039.18 3085525.59 1.70 1 1
83 -303.03  287039.18 3085525.59 1.65 1 1
83 -303.53  287039.18 3085525.59 1.64 1 1
83 -304.03  287039.18 3085525.59 1.66 1 1
83 -304.53  287039.18 3085525.59 1.71 1 1
83 -305.03  287039.18 3085525.59 1.79 1 1
83 -305.53  287039.18 3085525.59 1.92 1 1
83 -306.03  287039.18 3085525.59 2.10 1 1
83 -306.53  287039.18 3085525.59 2.34 1 1
83 -307.03  287039.18 3085525.59 2.66 1 1
83 -307.53  287039.18 3085525.59 3.07 1 1
83 -308.03  287039.18 3085525.59 3.58 1 1
83 -308.53  287039.18 3085525.59 4.09 1 1
83 -309.03  287039.18 3085525.59 4.37 1 1
83 -309.53  287039.18 3085525.59 4.24 1 1
83 -310.03  287039.18 3085525.59 3.81 1 1
83 -310.53  287039.18 3085525.59 3.30 1 1
83 -311.03  287039.18 3085525.59 2.81 1 1
83 -311.53  287039.18 3085525.59 2.34 1 1
83 -312.03  287039.18 3085525.59 1.92 1 1
83 -312.53  287039.18 3085525.59 1.56 1 1
83 -313.03  287039.18 3085525.59 1.27 1 1
83 -313.52  287039.18 3085525.59 1.05 1 1
83 -314.03  287039.18 3085525.59 0.87 1 1
83 -314.53  287039.18 3085525.59 0.75 1 1
83 -315.03  287039.18 3085525.59 0.67 1 1
83 -315.52  287039.18 3085525.59 0.63 1 1
83 -316.02  287039.18 3085525.59 0.61 1 1
83 -316.53  287039.18 3085525.59 0.63 1 1
83 -317.03  287039.18 3085525.59 0.67 1 1
83 -317.52  287039.18 3085525.59 0.75 1 1
83 -318.02  287039.18 3085525.59 0.88 1 1
83 -318.41  287039.18 3085525.59 1.09 1 1
83 -318.81  287039.18 3085525.59 1.43 1 1
83 -319.10  287039.18 3085525.59 1.96 1 1
83 -319.39  287039.18 3085525.59 2.78 1 1
83 -319.69  287039.18 3085525.59 3.80 1 1
83 -319.99  287039.18 3085525.59 4.46 1 1
83.50 -260.10  287039.66 3085525.67 3.60 1 1
83.50 -260.51  287039.66 3085525.67 3.60 1 1
83.50 -260.91  287039.66 3085525.67 3.62 1 1
83.50 -261.32  287039.66 3085525.67 3.64 1 1
83.50 -261.72  287039.66 3085525.67 3.67 1 1
83.50 -262.13  287039.66 3085525.67 3.71 1 1
83.50 -262.53  287039.66 3085525.67 3.75 1 1
83.50 -263.03  287039.66 3085525.67 3.78 1 1
83.50 -263.53  287039.66 3085525.67 3.72 1 1
83.50 -263.89  287039.66 3085525.67 3.56 1 1
83.50 -264.25  287039.66 3085525.67 3.37 1 1
83.50 -264.64  287039.66 3085525.67 3.21 1 1
83.50 -265.04  287039.66 3085525.67 3.06 1 1
83.50 -265.54  287039.66 3085525.67 2.94 1 1
83.50 -266.04  287039.66 3085525.67 2.83 1 1
83.50 -266.54  287039.66 3085525.67 2.76 1 1
83.50 -267.04  287039.66 3085525.67 2.72 1 1
83.50 -267.53  287039.66 3085525.67 2.73 1 1
83.50 -268.03  287039.66 3085525.67 2.77 1 1
83.50 -268.53  287039.66 3085525.67 2.86 1 1
83.50 -269.03  287039.66 3085525.67 3.00 1 1
83.50 -269.53  287039.66 3085525.67 3.16 1 1
83.50 -270.03  287039.66 3085525.67 3.36 1 1
83.50 -270.53  287039.66 3085525.67 3.54 1 1
83.50 -271.03  287039.66 3085525.67 3.61 1 1
83.50 -271.53  287039.66 3085525.67 3.46 1 1
83.50 -272.03  287039.66 3085525.67 3.19 1 1
83.50 -272.53  287039.66 3085525.67 2.94 1 1
83.50 -273.03  287039.66 3085525.67 2.74 1 1
83.50 -273.53  287039.66 3085525.67 2.59 1 1
83.50 -274.03  287039.66 3085525.67 2.50 1 1
83.50 -274.53  287039.66 3085525.67 2.46 1 1
83.50 -275.03  287039.66 3085525.67 2.47 1 1
83.50 -275.53  287039.66 3085525.67 2.52 1 1
83.50 -276.03  287039.66 3085525.67 2.62 1 1
83.50 -276.53  287039.66 3085525.67 2.78 1 1
83.50 -277.03  287039.66 3085525.67 2.98 1 1
83.50 -277.53  287039.66 3085525.67 3.24 1 1
83.50 -278.03  287039.66 3085525.67 3.54 1 1
83.50 -278.53  287039.66 3085525.67 3.87 1 1
83.50 -279.03  287039.66 3085525.67 4.18 1 1
